VaR,Loss
-2216.719,124.150
-2218.098,185.150
-2292.904,165.150
-2307.090,195.150
-2361.867,195.150
-2361.397,334.400
-2268.777,499.400
-2230.668,401.400
-2183.133,411.400
-2192.910,426.400
-2191.893,443.900
-2200.622,463.900
-2195.974,493.100
-2192.347,483.100
-2202.624,378.900
-2164.593,308.900
-2093.290,303.900
-2369.423,238.900
-2372.672,236.100
-2376.523,448.000
-2297.218,455.900
-2290.199,440.900
-2293.836,489.600
-2023.441,488.900
-2029.794,498.900
-2093.394,508.900
-2097.050,523.900
-2200.514,529.700
-2182.181,530.700
-2214.115,513.200
-2092.325,528.200
-2088.173,528.200
-2074.150,551.950
-2074.526,511.950
-1970.376,408.750
-2222.557,433.750
-2116.174,573.750
-2161.879,578.750
-2156.879,573.350
-2156.923,578.350
-2155.273,578.350
-2156.652,580.850
-2151.296,496.350
-2224.459,506.350
-2234.638,523.850
-2248.063,503.850
-2302.019,488.900
-2301.546,558.900
-2157.124,603.900
-2186.424,688.900
-2138.780,668.900
-2149.048,661.400
-2157.734,663.900
-2155.484,661.400
-2150.133,653.650
-2147.056,668.550
-2157.132,737.650
-2118.591,700.150
-2049.972,695.150
-2346.688,710.150
-2278.264,714.250
-2288.499,724.250
-2285.006,474.250
-2286.947,479.250
-2300.801,669.200
-2318.571,669.200
-2317.498,667.050
-2328.774,647.050
-2324.893,672.050
-2408.003,676.600
-2600.598,671.600
-2594.194,654.100
-2598.262,638.350
-2635.820,610.850
-2669.969,598.350
-2539.537,568.350
-2517.120,553.350
-2527.119,525.850
-2543.505,534.600
-2502.516,498.900
-2785.396,423.900
-2675.331,411.400
-2686.192,211.400
-2632.494,213.900
-2637.200,234.700
-2650.875,217.200
-2643.072,202.200
-2625.269,215.700
-2686.572,206.700
-2694.604,221.700
-2753.246,209.100
-2711.927,23.500
-3100.401,13.500
-3090.484,6.000
-3088.479,-3.200
-3094.172,-33.000
-3091.575,-7.000
-3213.829,13.000
-2903.600,15.100
-2909.862,0.100
-2910.013,20.100
-2837.624,10.100
-2845.238,-21.750
-2973.559,-24.250
-2963.568,-14.750
-2969.970,-14.750
-2979.729,-39.750
-2957.158,-111.350
-3626.351,-111.350
-3630.041,-101.350
-3634.473,-106.350
-3625.786,-96.150
-3612.790,-71.150
-3594.607,-66.150
-3572.300,-51.150
-3582.396,-94.900
-3526.461,-122.400
-3669.565,-392.400
-3482.549,-363.600
-3445.945,-378.600
-3450.630,-338.600
-3387.285,-379.000
-3395.220,-394.000
-3396.349,-391.500
-3392.306,-391.500
-3321.605,-421.500
-3331.784,-416.000
-3369.456,-431.000
-3309.751,-440.950
-3287.009,-596.450
-2635.201,-535.250
-3042.882,-585.250
-3033.667,-580.250
-3031.939,-595.250
-3022.025,-612.750
-3021.875,-611.750
-3019.870,-587.150
-3025.559,-582.250
-3022.961,-632.750
-3145.363,-594.000
-3199.941,-574.000
-2889.471,-564.000
-2865.019,-573.800
-2871.279,-561.300
-2871.431,-541.300
-2879.046,-523.800
-2879.599,-618.800
-2896.019,-632.800
-2891.926,-627.800
-2874.554,-558.250
-3311.500,-560.750
-3330.796,-560.750
-3327.167,-572.600
-3385.596,-560.100
-3364.860,-520.100
-3367.474,-485.100
-3362.904,-485.100
-3371.078,-465.100
-3294.418,-418.550
-3398.640,-273.550
-3249.223,-301.150
-3238.284,-266.150
-3269.085,-263.650
-3274.393,-223.650
-3265.569,-213.650
-3257.928,-208.650
-3264.179,-188.650
-3271.790,-216.150
-3206.607,-131.150
-3209.096,-125.150
-3269.806,-95.150
-3197.836,-72.650
-3189.505,23.350
-2369.780,-87.250
-2967.307,-84.750
-2962.744,-64.750
-2953.954,-59.750
-2949.808,-54.250
-2961.746,-59.250
-2946.787,-64.250
-2957.920,-59.250
-3055.802,-208.400
-3066.268,-191.200
-3059.719,-136.750
-3031.671,-132.300
-3042.674,-137.300
-3046.668,-162.300
-3025.009,-169.800
-3017.091,-174.850
-3100.210,-136.100
-2894.030,-131.600
-2889.936,-136.600
-2872.567,-181.600
-2883.941,-144.100
-3324.486,-139.100
-3322.023,-144.100
-3341.317,-144.100
-3337.687,-134.600
-3396.132,-159.600
-3375.379,-159.600
-3370.807,-164.600
-3378.979,-179.600
-3302.328,-175.200
-3406.526,-50.200
-3257.357,-44.400
-3246.426,-7.000
-3257.311,-62.000
-3288.114,-64.500
-3293.425,-89.500
-3284.593,-74.500
-3276.951,-84.500
-3284.566,-64.500
-3219.437,-79.500
-3221.928,-73.700
-3213.593,-193.950
-2332.247,-18.950
-2830.503,-6.450
-2825.937,-23.950
-2821.792,-25.450
-2833.732,-22.950
-2818.768,-62.950
-2916.651,104.100
-2927.143,134.700
-2920.569,145.800
-2892.511,146.900
-2903.513,153.150
-2907.506,213.300
-2885.849,198.300
-2877.933,98.400
-2961.056,40.900
-2929.547,35.900
-2928.469,38.400
-2924.374,58.400
-2907.012,103.400
-2918.382,113.400
-3262.727,93.400
-3259.096,78.400
-3238.339,43.400
-3240.985,8.400
-3236.417,8.400
-3244.587,-16.600
-3167.969,-33.300
-3272.165,-108.300
-3122.954,-107.300
-3112.027,-142.100
-3122.908,-102.100
-3153.701,-112.100
-3144.867,-117.100
-3137.223,-119.600
-3123.584,-129.600
-3131.197,-169.600
-3066.089,-189.600
-3068.581,-179.600
-3075.602,-201.700
-3131.505,-238.300
-3123.187,-288.800
-2123.310,-333.800
-2803.197,-308.300
-2804.657,-325.800
-2800.097,-310.800
-2796.188,-323.300
-2808.127,-338.300
-2793.164,-338.300
-2785.134,-340.800
-2882.981,-315.350
-2893.477,-383.150
-2886.947,-433.700
-2858.872,-439.250
-2869.871,-436.750
-2873.866,-612.050
-2852.205,-632.050
-2863.811,-569.600
-2946.905,-541.600
-2782.812,-548.300
-2781.738,-563.300
-2777.652,-585.800
-2760.283,-600.800
-2771.648,-660.700
-3176.572,-665.700
-3180.312,-670.700
-3173.571,-660.700
-3169.942,-677.200
-3249.266,-648.000
-3228.532,-648.000
-3231.178,-628.000
-3226.608,-611.000
-3234.779,-561.000
-3158.149,-577.000
-3262.323,-602.000
-3113.191,-600.000
-3102.268,-610.000
-3103.489,-600.000
-3094.657,-625.000
-3087.016,-625.000
-3073.378,-612.500
-3080.991,-565.000
-3015.974,-585.050
-3018.466,-605.050
-3025.498,-600.800
-3081.402,-585.000
-3073.081,-599.750
-2089.050,-640.750
-2109.129,-633.250
-2082.849,-638.250
-2081.833,-628.250
-2078.209,-625.550
-2095.023,-580.550
-2295.328,-774.750
-2342.426,-739.750
-2643.375,-779.450
-2687.502,-769.450
-2701.394,-780.700
-2699.143,-780.550
-2630.401,-763.050
-2632.608,-753.050
-2630.902,-761.550
-2518.877,-755.650
-2521.468,-738.100
-2506.313,-723.100
-2497.402,-683.100
-2529.613,-676.200
-2602.635,-661.200
-2582.649,-651.200
-2731.142,-654.950
-2704.324,-637.450
-2701.901,-687.450
-2684.776,-596.950
-2819.124,-706.950
-2648.911,-666.950
-2669.233,-639.150
-2670.803,-564.150
-2646.496,-576.650
-2667.093,-576.650
-2665.898,-556.650
-2627.033,-601.550
-2619.631,-609.050
-2635.992,-599.400
-2615.291,-424.400
-2550.484,-489.400
-2070.189,-483.900
-2090.263,-486.400
-2063.995,-486.400
-2060.536,-486.400
-2059.520,-511.400
-2055.901,-504.300
-2072.711,-499.300
-2083.252,-504.300
-2091.811,-505.500
-2292.165,-418.350
-2339.224,-425.300
-2640.268,-485.900
-2684.368,-496.300
-2698.257,-506.300
-2696.010,-641.300
-2627.311,-646.300
-2629.518,-698.800
-2627.819,-694.550
-2542.146,-686.250
-2544.734,-681.350
-2529.577,-698.850
-2520.664,-758.850
-2552.874,-732.950
-2600.347,-752.950
-2599.016,-740.450
-2575.753,-765.450
-2555.773,-773.450
-2694.151,-803.550
-2675.819,-803.550
-2692.247,-818.550
-2689.910,-767.700
-2678.033,-957.700
-2691.056,-1002.700
-2711.371,-1018.500
-2712.944,-1168.500
-2688.671,-1161.500
-2681.012,-1166.500
-2677.128,-1131.500
-2679.776,-1129.000
-2669.638,-1149.000
-2669.740,-1176.500
-2654.060,-1091.550
-2646.659,-1056.550
-2651.220,-1082.700
-2628.045,-1107.700
-2605.949,-1282.700
-2555.430,-1405.200
-2146.455,-1420.200
-2166.520,-1425.200
-2140.271,-1430.200
-2139.254,-1402.700
-2135.635,-1395.000
-2152.445,-1385.500
-2162.984,-1380.500
-2171.536,-1448.100
-2371.901,-1248.200
-2418.991,-1284.300
-2720.012,-1273.500
-2733.900,-1253.500
-2731.652,-883.500
-2663.082,-886.500
-2665.289,-916.500
-2663.594,-931.450
-2664.625,-920.100
-2653.759,-890.100
-2668.784,-978.000
-2831.407,-990.500
-2822.417,-960.500
-2856.249,-963.500
-2853.551,-936.850
-2823.185,-916.850
-2838.093,-915.850
-2838.560,-932.550
-2933.222,107.450
-3152.029,149.950
-3122.902,172.850
-3138.017,277.850
-3189.919,263.850
-3199.728,272.350
-3193.137,252.350
-3180.293,259.850
-3182.751,254.850
-3134.527,174.850
-3145.985,191.700
-3167.469,251.700
-3136.318,450.350
-2961.410,370.350
-1929.108,430.350
-1917.839,450.350
-1911.988,450.350
-1919.515,457.850
-1921.854,452.850
-1942.136,440.350
-1942.571,426.350
-1961.578,456.350
-1931.614,472.750
-2214.435,322.800
-2211.065,314.900
-2209.352,369.900
-2161.580,374.900
-2141.871,375.900
-2152.039,404.250
-2160.853,319.250
-2642.065,311.750
-2647.102,319.250
-2648.583,316.550
-2637.374,349.050
-2651.551,391.550
-3019.540,421.550
-3019.132,419.050
-3010.144,396.550
-3008.904,414.050
-3041.320,415.050
-3010.955,415.050
-3009.709,420.050
-3024.621,402.050
-3025.085,377.900
-3119.719,292.900
-2903.723,-553.300
-3145.914,-568.300
-3116.782,-582.550
-3131.899,-627.550
-3183.808,-623.050
-3193.612,-555.050
-3187.010,-560.050
-3189.469,-600.050
-3141.257,-589.900
-3152.709,-607.400
-3145.773,-585.650
-3167.252,-605.650
-3136.088,-742.950
-3137.937,-220.450
-1922.197,-265.450
-1959.394,-280.450
-1996.115,-277.950
-1993.519,-282.950
-1972.367,-317.950
-1995.663,-283.250
-2279.515,-228.250
-2276.148,-67.950
-2218.032,-67.950
-2216.320,-77.950
-2215.906,-75.950
-2191.580,-40.950
-3148.172,-35.950
-3153.107,-20.950
-3154.132,-60.950
-3169.160,-110.950
-2863.631,-120.950
-2863.222,-120.950
-2861.982,-140.950
-2894.360,-118.950
-2864.005,-143.950
-2862.758,-163.950
-2877.670,-138.950
-2878.138,-103.950
-2972.781,-181.550
-2893.558,-179.050
-2864.421,-184.750
-2879.536,-129.750
-2931.436,-120.550
-2941.238,-234.550
-2934.645,-224.500
-2944.278,-237.000
-2946.738,-219.500
-2933.717,-221.500
-2885.581,-221.800
-2897.028,-246.800
-2890.091,-270.300
-2911.585,-287.800
-2880.425,-209.150
-3232.249,-469.150
-2363.198,-469.150
-2401.661,-451.650
-2380.537,-471.650
-2380.490,-470.050
-2373.095,-460.050
-2380.476,-469.750
-2413.616,-464.750
-2435.490,-481.700
-2303.195,-566.700
-2288.473,-559.200
-2399.432,-551.700
-2397.728,-851.700
-2623.850,-861.700
-2631.461,-866.700
-2607.133,-838.400
-2231.349,-778.400
-3259.154,-788.400
-3264.091,-805.900
-3265.122,-722.050
-2987.693,-732.050
-2987.284,-717.050
-2996.579,-714.550
-2995.338,-689.550
-3027.765,-714.550
-2997.390,-699.550
-2996.144,-699.550
-3011.054,-734.850
-3011.517,-756.700
-3106.147,-761.700
-2984.737,-177.900
-2795.727,-162.900
-2755.731,-158.750
-2770.845,-150.000
-2822.755,-148.400
-2832.559,-143.400
-2825.972,-163.500
-2835.599,-153.500
-2838.057,-74.500
-2790.016,-29.350
-2801.460,-19.350
-2794.529,-39.150
-2816.028,-24.150
-2784.872,-9.150
-2802.127,-29.150
-2804.756,-29.150
-2800.896,-24.150
-2794.795,-4.150
-2794.998,0.850
-2797.298,6.650
-2806.585,19.150
-2803.574,31.550
-2710.871,49.050
-2611.178,4.050
-2742.590,-78.450
-2838.976,-98.450
-2835.681,-103.450
-2838.158,-98.450
-2825.874,-70.100
-2811.530,-145.100
-2897.520,-142.600
-2896.096,-139.750
-2917.606,-132.250
-2891.043,-114.950
-2472.504,-107.150
-2469.941,-122.150
-2460.955,-114.650
-2460.097,-139.650
-2320.119,-139.650
-2342.570,-129.650
-2354.968,-134.650
-2330.118,-124.050
-2323.917,-105.350
-2194.923,-360.350
-1961.470,-360.350
-1906.982,-407.850
-1911.745,-413.650
-1910.566,-391.450
-1937.107,-401.400
-1943.171,-386.400
-1946.408,-391.400
-1957.953,-363.400
-1914.213,-392.400
-1914.261,-371.400
-2088.165,-363.900
-2098.426,-413.900
-2417.197,-518.900
-3401.983,-493.900
-3404.614,-493.900
-3400.753,-501.400
-3394.648,-501.400
-3394.852,-492.900
-3397.150,-495.800
-3406.434,-500.800
-3403.424,-516.550
-3282.858,-511.600
-3210.809,-426.550
-3342.277,-301.550
-3438.629,-289.050
-3435.333,-284.050
-3437.810,-289.050
-3425.530,-289.050
-3430.393,-294.050
-3412.942,-199.050
-3199.681,-201.550
-3203.446,-202.250
-3193.217,-187.250
-3204.091,-255.900
-3041.465,-275.900
-2928.420,-253.800
-2881.583,-246.300
-2730.413,-231.300
-2712.861,-223.150
-2766.694,-203.150
-2680.009,-213.150
-2346.702,-253.150
-2320.735,-262.350
-2335.450,-183.600
-2368.904,-181.050
-2367.576,-150.450
-2535.824,-132.950
-2523.693,-145.450
-2536.592,-197.950
-2542.522,-179.950
-2548.477,-179.750
-2796.913,-174.750
-2808.385,-132.250
-2283.275,-37.250
-2805.598,-37.250
-2783.629,-67.250
-2832.603,-72.250
-2832.577,-72.250
-2825.197,-77.250
-2816.507,-91.750
-2826.447,-89.250
-2838.089,-96.750
-2853.049,-87.750
-2926.948,-200.150
-2804.596,-223.800
-2898.815,-271.300
-2899.510,-271.300
-2874.630,-276.300
-2882.265,21.200
-3413.146,51.200
-3400.870,56.200
-3405.733,-33.800
-3388.274,-51.300
-3175.243,-34.950
-3202.007,-24.950
-3235.016,35.000
-3046.362,24.400
-3046.940,29.400
-3065.141,51.900
-2952.127,32.700
-2905.282,17.700
-2754.007,-25.450
-2736.473,-10.750
-2717.903,-30.750
-2771.736,-90.750
-2684.962,304.250
-2351.060,294.250
-2314.084,309.250
-2328.800,184.250
-2362.243,186.650
-2360.916,153.850
-2529.081,178.850
-2516.952,188.850
-2529.852,103.850
-2535.749,118.050
-2583.243,125.850
-2847.636,105.850
-2859.115,93.350
-2280.581,65.850
-2730.554,55.850
-2717.513,75.850
-2720.142,70.850
-2716.278,53.350
-2710.171,58.350
-2710.375,61.850
-2712.674,61.850
-2721.953,81.100
-2695.224,73.750
-2789.391,83.750
-2764.503,88.750
-2772.138,141.250
-2798.740,76.250
-2795.213,78.750
-2794.139,61.600
-2815.291,26.600
-2776.772,-38.300
-2447.950,-43.000
-2447.655,-58.000
-2447.487,-53.400
-2305.702,-46.300
-2309.210,-48.800
-2322.219,-12.500
-2297.387,-7.500
-2298.180,9.000
-2167.231,124.000
-2084.538,-146.250
-1963.104,-146.250
-1958.548,-11.250
-1915.568,-15.800
-1915.616,19.200
-1918.400,-18.300
-1906.595,-8.300
-1909.057,109.200
-1875.199,102.050
-1934.214,117.050
-1920.148,234.550
-2516.920,453.750
-3439.354,388.750
-3389.375,382.950
-3389.452,395.450
-3386.868,415.450
-3393.000,397.950
-3348.566,427.950
-3241.254,458.400
-3400.419,458.450
-3334.571,461.050
-3213.672,246.050
-2785.213,216.050
-2798.759,208.550
-2799.689,248.550
-2756.559,353.550
-2836.377,361.050
-2835.299,381.100
-2856.440,396.100
-2857.669,408.600
-2851.903,433.600
-2865.415,431.100
-2758.502,436.900
-2758.603,421.950
-2769.311,393.950
-2711.732,353.950
-2710.166,-148.050
-2670.968,-113.050
-2632.254,-113.050
-2640.528,-245.550
-2658.047,-253.650
-2665.296,-258.650
-2650.963,-248.650
-2651.673,-271.150
-2651.775,-296.150
-2667.355,-300.150
-2659.657,-313.450
-2648.252,-324.900
-2656.709,-326.400
-2670.116,-568.900
-2911.755,-847.300
-3421.468,-817.300
-3387.992,-823.200
-3397.853,-830.700
-3401.372,-830.700
-3400.301,-838.200
-3411.332,-803.200
-3359.345,-796.100
-3351.365,-825.600
-2970.508,-800.700
-3031.082,-805.900
-2926.601,-810.900
-2934.183,-810.900
-2926.582,-803.400
-2911.807,-813.400
-3071.851,-818.500
-3061.622,-793.500
-3014.492,-733.550
-3061.328,-726.050
-3059.997,-741.050
-3069.192,-771.050
-3034.960,-768.550
-3103.192,-758.550
-2974.811,-781.850
-3012.515,-744.450
-2999.900,-702.950
-2943.920,-678.450
-2858.107,-373.700
-2920.508,-388.650
-2915.194,-358.650
-2916.154,-342.950
-2927.480,-327.950
-2928.190,-282.950
-2923.158,-285.450
-2930.818,-230.450
-2977.500,-275.450
-2969.800,-249.200
-3003.082,-246.200
-2819.692,-268.200
-2833.105,-135.700
-2855.617,-64.500
-2958.151,-19.500
-2924.695,-10.300
-2934.554,-5.300
-2938.073,17.200
-2938.073,7.200
-2937.001,-2.800
-2948.034,-12.800
-2895.905,-9.500
-2887.923,-64.500
-2950.912,-14.550
-2899.958,-4.350
-2530.001,-239.300
-2588.209,-246.200
-2479.452,-106.200
-2979.879,-96.200
-2972.281,-91.200
-2957.502,-118.700
-3041.878,-191.200
-3199.047,-188.700
-3196.748,-186.150
-3186.520,-206.150
-3139.346,-236.150
-3084.940,-220.800
-3120.902,-210.800
-3114.937,-198.300
-3128.298,-205.800
-3107.302,-200.500
-3126.090,-245.450
-3111.822,-300.450
-3052.082,-289.450
-2950.438,-401.950
-3029.098,-382.050
-3024.398,-304.550
-3025.897,-308.250
-3037.566,-288.250
-2942.480,-288.250
-2943.190,-323.250
-2938.167,-570.750
-2984.578,-573.250
-3017.870,-574.750
-3045.920,-689.750
-2823.770,-616.250
-2804.157,-581.250
-2770.703,-591.250
-2780.561,-568.750
-2784.082,-553.750
-2784.081,-557.000
-2731.905,-564.900
-2723.924,-564.900
-2786.904,-544.900
-2735.954,-525.300
-2366.260,-255.300
-2459.142,-246.300
-2452.913,-238.800
-2453.111,-338.800
-2817.418,-323.800
-2809.819,-333.800
-2795.042,-303.800
-3066.700,-293.750
-3056.870,-293.750
-3058.096,-354.750
-3010.624,-267.850
-3062.964,-287.850
-3060.991,-298.550
-3064.513,-278.550
-3030.034,-273.550
-3089.514,-286.450
-3123.642,-281.450
-2993.280,-236.600
-3030.975,-201.600
-3016.855,-176.600
-2867.078,-36.600
-2929.479,-46.550
-2924.169,-46.550
-2933.840,-91.550
-2934.796,-86.200
-2946.128,-116.200
-2850.689,-116.200
-2851.399,-96.200
-2846.369,-93.700
-2843.849,111.300
-2890.301,148.800
-2906.670,138.800
-2939.960,172.300
-3046.796,194.800
-3073.498,502.650
-2803.203,549.650
-2815.503,499.650
-2782.036,499.650
-2791.889,487.150
-2795.794,474.650
-2799.609,499.650
-2793.663,508.750
-2738.623,506.250
-2730.643,521.250
-2819.739,546.250
-2794.085,601.450
-2372.996,611.950
-2286.812,589.450
-2770.980,604.450
-2763.378,614.450
-2748.597,614.450
-2656.114,604.450
-3003.718,609.450
-2995.276,611.850
-2985.443,606.850
-2986.671,723.850
-2939.520,665.050
-2993.640,685.050
-2991.590,692.900
-2993.387,672.900
-2958.891,662.900
-3041.447,662.900
-3068.207,650.400
-2940.323,620.400
-2925.026,640.650
-2880.653,660.150
-2863.602,735.150
-2844.646,747.650
-2839.343,765.150
-2849.020,760.850
-2860.355,760.850
-2861.065,750.850
-2856.037,753.350
-2853.516,740.850
-2899.656,745.850
-2915.974,743.350
-2947.757,733.350
-2974.462,507.650
-2834.548,427.650
-2703.804,472.650
-2711.071,467.650
-2720.956,467.650
-2724.772,452.650
-2718.818,452.250
-2715.456,433.750
-2652.817,448.750
-2641.722,433.750
-2741.440,446.250
-2736.835,443.750
-2741.794,488.750
-3166.665,469.250
-3159.356,514.250
-3065.775,554.050
-2623.568,541.550
-2614.963,536.600
-2604.727,505.600
-2557.657,462.500
-3027.810,462.500
-3025.760,454.350
-3017.456,464.350
-3004.648,479.350
-3038.777,494.350
-2908.442,506.850
-2915.312,486.350
-2691.903,419.150
-2748.408,134.150
-2750.363,119.150
-2696.845,94.150
-2704.873,124.150
-2860.375,126.050
-2865.367,131.050
-2865.460,123.550
-2868.028,-46.450
-2895.071,-78.950
-2903.692,-78.950
-2929.073,-103.950
-2920.060,-63.600
-2612.844,-98.600
-2404.430,-178.600
-2411.683,-176.100
-2400.770,-181.100
-2410.658,-186.100
-2414.476,-175.300
-2411.114,-166.250
-2348.537,-181.250
-2337.443,-183.750
-2437.148,-203.800
-2425.000,-208.800
-2848.178,-278.800
-2843.570,-283.800
-2848.529,-393.800
-3001.127,-409.800
-2993.819,-414.400
-2981.168,-484.400
-2887.591,-509.050
-2441.281,-506.400
-2432.677,-506.400
-2422.439,-501.400
-2417.692,-501.400
-2370.611,-461.400
-2891.339,-455.100
-2883.035,-455.100
-2870.224,-420.100
-2869.362,-385.100
-2903.515,-385.100
-2773.162,-415.100
-2750.769,-405.100
-2757.641,-380.100
-2561.742,-325.700
-2590.768,-60.700
-2594.866,-73.200
-2542.659,-60.700
-2550.857,-55.700
-2609.768,-51.050
-2618.344,-51.050
-2774.336,-49.850
-2779.329,-54.850
-2779.424,-59.850
-2781.992,125.150
-2809.152,175.150
-2817.775,185.150
-2843.159,200.150
-2834.139,197.650
-2826.222,352.650
-2544.169,592.650
-2287.901,677.650
-2295.166,680.150
-2284.255,670.150
-2294.143,662.650
-2297.960,669.750
-2294.597,679.500
-2232.036,734.500
-2344.145,697.000
-2754.958,779.500
-2750.352,776.900
-2854.055,776.900
-2859.013,782.400
-2846.637,784.100
-2828.874,839.100
-2825.060,859.000
-2290.271,868.700
-2275.150,878.700
-2269.141,873.700
-2258.024,898.700
-2131.003,908.050
-2166.567,898.050
-2222.568,918.050
-2215.069,883.550
-2226.440,841.350
-2522.181,821.450
-2304.408,846.450
-2291.807,841.450
-2290.564,836.450
-2398.366,821.450
-2392.292,801.450
-2405.973,803.350
-2413.899,788.350
-2424.458,837.850
-2366.656,812.850
-2396.815,802.850
-2403.056,762.850
-2268.960,562.850
-2503.320,120.300
-2562.727,130.300
-2536.521,139.900
-2540.042,142.400
-2534.969,132.400
-2529.044,118.750
-2539.575,128.750
-2544.888,81.000
-2745.145,41.000
-2679.223,6.000
-2724.654,-13.750
-2720.736,-8.750
-2713.200,-3.750
-2693.692,-1.250
-2703.432,-10.850
-2703.783,-53.400
-2444.702,-65.750
-2433.449,-70.750
-2395.455,-78.300
-2326.085,-86.350
-2328.548,-106.350
-2339.416,-118.850
-2335.440,-153.850
-2295.106,-258.850
-2287.491,-248.850
-2288.737,-236.600
-2387.186,-248.800
-2676.143,-129.050
-2460.707,-79.050
-2449.811,-79.050
-2448.517,30.950
-2555.440,40.150
-2549.016,42.650
-2563.155,22.650
-2571.115,42.650
-2580.671,113.650
-2523.659,122.400
-2553.816,132.400
-2560.107,142.400
-2429.362,172.400
-2353.985,200.500
-2527.206,472.400
-2586.414,447.400
-2586.835,422.400
-2560.643,420.700
-2564.164,415.700
-2559.091,405.700
-2553.166,396.000
-2753.403,406.100
-2778.713,438.600
-2707.032,453.400
-2703.113,688.400
-2706.120,708.400
-2710.792,719.150
-2695.801,719.150
-2650.199,734.150
-2468.075,729.150
-2456.874,709.150
-2461.992,709.150
-2461.781,734.150
-2423.931,766.200
-2354.096,767.300
-2356.560,769.800
-2367.425,749.800
-2363.450,759.800
-2323.108,742.300
-2311.663,712.300
-2318.074,767.300
-2416.539,796.700
-2707.152,781.400
-2491.525,707.250
-2480.576,697.250
-2479.283,667.250
-2586.285,668.750
-2579.860,678.750
-2594.004,648.750
-2603.557,656.250
-2611.187,615.750
-2554.014,588.250
-2584.171,578.250
-2590.462,582.900
-2511.181,557.400
-2522.707,571.200
-2619.239,409.650
-2678.557,422.150
-2678.979,427.150
-2652.813,449.250
-2656.331,464.250
-2649.958,474.250
-2644.033,474.250
-2637.276,479.250
-2637.121,499.400
-2837.326,492.850
-2760.320,482.900
-2757.624,312.900
-2637.460,310.400
-2625.076,306.050
-2609.189,351.050
-2566.956,333.550
-2524.533,338.550
-2513.288,297.550
-2475.226,273.600
-2408.321,275.550
-2410.886,308.050
-2407.266,303.050
-2366.707,368.050
-2364.253,383.050
-2357.871,378.050
-2364.029,332.150
-2460.673,379.950
-2747.292,235.900
-2531.601,256.700
-2520.665,271.700
-2519.371,261.700
-2626.434,256.100
-2620.009,241.100
-2634.154,271.100
-2643.708,263.600
-2651.336,173.600
-2594.150,192.350
-2624.296,202.350
-2630.587,213.050
-2503.453,236.950
-2384.397,275.050
-2385.508,480.150
-2444.684,474.900
-2445.106,482.400
-2424.324,474.900
-2422.748,472.450
-2422.745,484.950
-2423.194,489.950
-2435.162,489.950
-2429.828,517.250
-2603.496,527.150
-2666.566,477.150
-2793.847,482.750
-2716.827,477.750
-2709.513,476.700
-2707.090,476.700
-2559.005,471.700
-2547.991,471.700
-2556.697,457.600
-2518.629,404.550
-2451.792,422.050
-2432.190,419.550
-2428.569,401.650
-2388.014,399.150
-2385.559,374.150
-2379.177,381.650
-2381.411,411.650
-2387.567,453.450
-2484.232,378.450
-2770.798,377.950
-2555.154,408.800
-2544.232,298.800
-2651.337,303.700
-2644.912,303.700
-2659.057,318.700
-2665.542,318.700
-2675.097,313.700
-2682.722,271.200
-2625.590,271.200
-2631.882,254.000
-2504.725,235.750
-2378.991,165.750
-2128.315,105.350
-2377.281,218.350
-2375.156,213.350
-2361.704,203.350
-2360.128,203.250
-2360.125,183.250
-2360.577,175.800
-2372.546,144.300
-2354.182,109.400
-2416.027,169.400
-2536.885,354.400
-2698.382,339.400
-2691.068,234.400
-2774.022,214.400
-2486.135,221.900
-2502.169,236.900
-2491.157,246.900
-2499.865,264.400
-2433.083,279.400
-2436.886,274.400
-2417.273,284.400
-2413.652,285.200
-2373.101,301.000
-2370.647,311.000
-2364.264,323.500
-2366.501,306.000
-2372.657,272.600
-2469.373,232.600
-2755.751,727.600
-2539.756,705.100
-2528.814,697.200
-2525.295,784.700
-2632.391,785.250
-2625.964,792.750
-2640.113,795.250
-2647.735,815.250
-2590.623,815.250
-2576.630,830.250
-2601.397,841.450
-2455.783,833.200
-2330.024,790.700
-2944.346,660.450
-2960.678,675.450
-2956.527,675.450
-2965.416,687.950
-2966.684,697.950
-2941.701,707.850
-2945.672,706.100
-3044.508,731.050
-3078.631,781.050
-3293.314,819.500
-3335.246,829.500
-3340.029,837.000
-3351.493,742.000
-3313.235,739.150
-3324.902,834.150
-3353.057,909.150
-2756.414,911.650
-2766.315,886.650
-2757.716,1022.850
-2788.864,1113.350
-2824.582,1103.350
-2827.153,1085.850
-2821.057,1090.450
-2843.371,1056.350
-2837.235,1046.350
-2833.343,1006.350
-2816.108,1033.850
-2818.571,1036.350
-2811.293,1123.850
-2665.733,553.850
-2777.986,558.850
-2710.898,559.650
-2716.063,474.650
-2761.875,471.050
-2755.447,451.050
-2763.392,446.050
-2784.477,446.050
-2779.648,428.550
-2811.417,413.550
-2814.664,388.550
-2803.745,376.700
-2815.431,374.850
-2814.956,399.850
-2376.840,354.850
-2946.171,329.850
-2955.053,312.400
-2949.949,317.450
-2953.920,292.450
-2957.683,285.450
-3056.514,225.450
-3238.022,212.950
-3242.808,200.450
-3254.274,-14.550
-3215.972,-12.050
-3226.119,-7.050
-3237.785,-152.050
-3265.903,-192.050
-2810.450,-192.050
-2815.559,-177.050
-2792.799,-333.150
-2790.891,-430.150
-2823.714,-450.150
-2827.562,-467.650
-2823.623,-455.150
