VaR,Loss
-571.132,380.100
-562.884,377.600
-567.262,380.100
-568.868,397.600
-567.002,381.900
-562.999,366.900
-562.975,366.900
-558.162,361.900
-551.296,369.400
-557.418,369.400
-557.472,341.900
-556.681,371.900
-560.951,382.050
-566.424,382.050
-569.186,367.050
-562.446,357.050
-557.975,432.050
-552.829,392.050
-545.192,407.050
-549.668,62.050
-557.953,61.050
-557.477,68.550
-556.701,88.550
-560.980,106.050
-563.035,108.550
-563.835,103.550
-568.766,133.550
-565.589,120.700
-565.199,153.200
-563.866,103.200
-570.120,33.200
-592.300,130.700
-597.361,130.350
-604.191,100.350
-605.694,77.850
-611.615,100.350
-611.904,125.350
-613.470,130.350
-612.361,137.850
-618.220,179.100
-626.697,251.600
-623.734,281.700
-631.303,236.700
-651.416,236.700
-655.908,176.700
-678.812,186.700
-684.194,194.200
-686.579,179.200
-697.416,181.700
-698.583,179.200
-699.730,184.200
-706.521,197.050
-695.445,202.050
-691.371,209.550
-694.735,222.050
-698.911,242.050
-695.696,267.550
-695.744,292.550
-698.185,272.550
-697.581,260.050
-698.890,280.050
-700.210,280.050
-694.731,320.050
-695.804,197.550
-690.274,123.650
-691.221,123.650
-681.283,143.650
-699.351,152.900
-697.051,197.900
-698.350,202.900
-688.168,200.400
-692.773,215.400
-691.036,215.400
-690.470,260.400
-681.133,255.400
-683.490,287.900
-681.998,282.900
-678.730,277.900
-671.590,307.900
-633.120,222.900
-632.490,235.350
-631.381,260.350
-627.551,280.350
-631.281,262.850
-632.011,260.850
-630.955,260.850
-624.781,243.350
-625.001,413.350
-600.563,453.300
-606.346,458.300
-599.489,463.300
-599.083,223.300
-588.017,233.300
-591.268,248.300
-584.249,245.800
-586.697,260.800
-589.124,210.800
-585.033,240.800
-594.502,265.800
-591.229,268.300
-591.056,252.300
-589.939,182.300
-598.530,207.300
-600.454,202.300
-599.920,172.300
-597.729,187.300
-604.446,187.300
-603.514,341.950
-595.217,444.750
-593.427,452.250
-590.030,627.250
-603.550,624.750
-602.869,564.750
-602.153,554.750
-599.462,527.250
-602.167,507.250
-603.239,512.250
-603.826,477.250
-611.397,464.750
-612.595,442.750
-610.824,432.750
-615.436,127.750
-593.651,-222.250
-589.485,-247.250
-582.742,-264.650
-590.031,-294.650
-590.184,-324.650
-586.258,-309.650
-587.706,-345.650
-590.730,-343.150
-592.178,-333.150
-592.701,-391.900
-590.645,-499.400
-591.398,-559.900
-586.502,-639.900
-591.031,-639.900
-593.871,-244.900
-580.677,-259.900
-582.559,-269.900
-581.733,-359.900
-581.540,-359.900
-579.994,-379.900
-576.753,-407.400
-582.767,-347.400
-587.203,-362.400
-579.284,-379.900
-577.775,-389.900
-570.239,-364.900
-570.186,-354.900
-573.733,-347.400
-579.191,-337.400
-576.996,-402.400
-570.380,-472.400
-571.112,-596.700
-573.863,-621.700
-578.174,-666.700
-606.540,-664.200
-603.921,-599.200
-606.295,-604.200
-610.016,-581.700
-607.695,-569.200
-612.796,-564.200
-614.586,-584.200
-607.573,-571.700
-608.915,-580.200
-618.072,-581.850
-624.974,-476.850
-628.302,-351.850
-661.552,-291.850
-663.602,-286.900
-666.583,-254.400
-674.063,-219.400
-676.554,-229.400
-682.092,-201.400
-683.387,-213.900
-682.464,-266.400
-688.369,-211.400
-689.916,-11.400
-710.066,-15.400
-724.416,129.600
-723.225,107.100
-729.987,102.100
-730.374,-77.900
-725.928,-82.900
-727.176,-77.900
-723.985,-22.900
-716.631,-25.400
-718.117,-22.900
-720.215,-27.900
-725.152,-27.900
-719.721,-27.900
-720.484,-42.900
-721.763,-52.900
-730.403,-62.900
-723.909,-64.750
-726.129,-42.250
-726.298,-37.250
-726.065,-27.250
-730.500,-17.250
-729.808,87.750
-733.478,132.750
-730.919,157.400
-717.752,168.500
-724.586,185.950
-722.540,265.950
-700.683,280.950
-696.840,238.450
-694.494,248.450
-693.127,210.950
-691.713,208.450
-690.494,173.450
-688.676,173.450
-682.070,171.450
-678.009,151.750
-670.756,121.750
-627.879,181.750
-609.196,181.750
-604.649,196.750
-604.496,171.750
-603.538,149.250
-599.200,144.250
-593.145,144.250
-591.498,154.250
-588.871,189.250
-590.750,124.250
-584.273,56.750
-588.605,81.750
-585.304,86.750
-586.111,251.750
-552.898,276.750
-550.453,266.750
-550.139,146.750
-549.375,164.250
-546.470,169.250
-546.444,204.250
-539.580,244.250
-547.334,239.250
-553.696,246.750
-552.894,269.250
-556.951,266.750
-558.164,291.450
-565.232,271.450
-563.320,241.450
-568.199,238.950
-567.235,223.950
-570.649,178.950
-568.825,233.950
-591.502,183.950
-589.095,171.550
-597.520,4.050
-586.752,-23.450
-584.112,-33.450
-578.224,-43.450
-588.356,-8.450
-586.056,-5.950
-588.333,24.050
-588.749,79.050
-588.575,76.550
-593.785,76.550
-592.103,145.900
-592.843,0.900
-594.170,-319.100
-590.753,-364.100
-592.948,-341.600
-591.143,-335.350
-590.598,-317.850
-585.936,-322.850
-586.131,-370.350
-585.761,-325.350
-589.152,-725.350
-564.134,-690.850
-563.465,-760.850
-559.881,-783.350
-549.910,-783.350
-551.766,-773.350
-544.188,-773.350
-539.979,-663.350
-533.967,-665.850
-534.709,-670.850
-531.455,-675.850
-528.583,-845.850
-519.758,-890.850
-525.284,-870.850
-523.215,-890.850
-519.993,-915.850
-519.272,-918.350
-522.439,-910.700
-517.025,-873.200
-509.757,-858.200
-506.098,-843.200
-514.989,-808.200
-515.650,-873.200
-498.479,-808.200
-504.088,-803.250
-506.019,-743.250
-515.579,-733.250
-515.601,-700.750
-516.987,-710.750
-516.582,-730.750
-512.538,-720.750
-512.042,-665.750
-516.712,-185.750
-515.421,619.250
-543.922,664.250
-560.644,654.250
-561.006,664.250
-560.485,671.750
-561.732,686.750
-562.256,691.750
-560.797,759.250
-560.592,774.250
-557.199,1089.250
-560.860,1084.250
-555.203,1239.250
-558.807,1234.250
-561.722,1019.250
-528.386,1024.250
-534.691,1034.250
-537.603,1074.250
-531.326,1071.750
-530.739,1084.250
-526.649,1086.750
-529.924,1231.750
-527.536,1266.750
-532.668,1286.750
-535.669,1316.750
-539.420,1336.750
-536.969,1286.750
-537.990,1351.750
-535.849,1446.750
-543.999,1066.750
-550.571,1001.750
-550.488,1099.250
-547.171,971.750
-548.380,1011.750
-537.063,1071.750
-507.607,851.750
-501.930,844.250
-500.075,-773.250
-472.154,-548.250
-475.599,-543.250
-467.068,-620.750
-467.542,-740.750
-460.971,-805.750
-459.590,-700.750
-456.313,-910.750
-454.767,-1100.750
-450.037,-1335.750
-441.690,-1306.250
-440.802,-1256.250
-428.417,-1131.250
-430.158,-976.250
-437.570,-923.750
-438.461,-578.750
-439.140,-267.500
-442.879,-270.000
-439.694,-195.000
-439.313,-87.500
-442.489,-41.000
-437.192,24.000
-447.008,11049.000
-1095.696,11134.000
-1093.610,10765.950
-1071.872,10725.950
-1077.503,10723.450
-1078.838,8023.450
-1076.480,7978.450
-1072.604,8030.950
-1079.376,11785.950
-1156.898,11663.450
-1153.697,11588.450
-1154.764,11465.950
-1159.034,9600.950
-1158.118,9705.950
-1175.131,9930.950
-1173.592,9933.450
-1177.828,9908.450
-1180.051,9928.400
-1185.357,9840.900
-1194.934,9840.900
-1199.766,10402.600
-1210.343,10467.600
-1207.683,10482.600
-1211.218,10572.600
-1212.350,10420.100
-1209.185,10347.600
-1189.614,10591.800
-1200.252,10661.800
-1199.236,12256.800
-1162.964,12119.300
-1163.064,12204.300
-1168.762,12519.300
-1172.004,12782.400
-1163.007,12847.300
-1174.785,12702.300
-1180.650,12832.300
-1175.803,13169.800
-1182.908,13429.800
-1177.993,13359.800
-1170.440,13004.000
-1152.774,12029.000
-1183.908,11794.000
-1184.061,11670.800
-1185.836,11440.800
-1178.257,11243.300
-1163.940,11293.300
-1167.902,11223.300
-1164.289,11083.300
-1156.065,10975.300
-1158.606,10710.300
-1146.316,135.300
-1128.226,25.300
-1132.969,211.400
-1133.366,226.400
-1135.294,236.400
-1134.883,2746.400
-1121.430,2799.900
-1126.247,2729.900
-1122.100,-1160.100
-1181.587,-980.100
-1179.017,-865.100
-1181.679,-752.600
-1181.629,552.400
-1181.096,367.400
-1192.021,212.400
-1194.743,222.400
-1200.353,290.350
-1203.463,354.850
-1204.546,264.850
-1204.082,261.450
-1214.331,338.950
-1228.061,251.450
-1221.458,245.200
-1229.807,495.200
-1251.741,700.200
-1246.440,716.800
-1244.905,671.800
-1248.155,296.800
-1281.767,276.800
-1274.780,256.800
-1279.197,251.800
-1292.559,105.600
-1289.515,120.800
-1293.908,245.800
-1294.437,320.800
-1290.513,210.800
-1298.191,108.300
-1307.126,165.800
-1321.333,192.400
-1316.864,486.550
-1330.624,456.550
-1346.973,552.900
-1339.664,462.900
-1342.892,367.900
-1349.313,332.900
-1346.620,297.900
-1346.585,337.900
-1346.045,354.400
-1341.816,614.400
-1349.452,134.400
-1365.032,199.400
-1359.244,371.350
-1373.571,466.350
-1367.667,471.350
-1372.998,1886.350
-1355.423,1909.350
-1357.724,1976.850
-1363.469,1991.850
-1358.218,1956.850
-1364.213,1974.350
-1357.614,2229.350
-1352.463,2174.350
-1346.063,2153.800
-1346.037,2098.050
-1346.970,2011.550
-1343.889,1916.550
-1347.716,1708.250
-1334.760,1638.250
-1332.807,1758.250
-1328.276,1490.750
-1313.556,1478.250
-1349.311,1420.750
-1312.448,1441.950
-1320.890,1436.950
-1321.576,1421.950
-1268.772,1434.450
-1274.532,1164.450
-1278.718,854.450
-1278.062,777.550
-1275.502,772.450
-1270.388,697.450
-1284.391,747.450
-1270.722,692.450
-1279.914,747.450
-1278.232,702.450
-1273.814,1353.350
-1265.396,2184.250
-1266.093,2168.650
-1265.244,2293.650
-1269.815,2456.150
-1261.459,2434.500
-1265.689,2454.500
-1265.620,2447.000
-1272.250,2437.000
-1266.854,2307.000
-1235.602,2221.500
-1239.235,2401.500
-1249.346,2381.500
-1249.824,1534.000
-1281.486,1507.500
-1285.403,1525.000
-1288.178,1590.000
-1283.612,1410.000
-1283.336,1435.000
-1276.896,1451.550
-1285.176,2141.550
-1304.491,1966.550
-1311.601,1876.550
-1319.599,1890.150
-1314.707,1925.150
-1318.365,1970.500
-1304.678,2000.000
-1316.332,2015.000
-1326.933,1925.000
-1321.688,1872.500
-1321.760,1735.000
-1330.841,2121.250
-1326.878,1851.250
-1314.809,1651.250
-1329.450,1427.250
-1330.745,1402.250
-1326.149,2107.250
-1355.515,1957.250
-1354.742,2152.250
-1349.229,2252.250
-1336.955,2242.250
-1323.637,2262.250
-1319.862,2107.250
-1320.517,2067.250
-1319.612,2042.250
-1320.564,2004.750
-1316.933,1939.750
-1312.295,1536.350
-1311.604,932.100
-1321.759,872.100
-1325.737,817.050
-1333.890,597.050
-1333.907,307.050
-1331.940,320.350
-1329.210,325.350
-1331.050,317.850
-1333.021,257.850
-1329.693,457.850
-1328.755,448.850
-1324.011,433.850
-1326.516,418.850
-1324.446,-396.150
-1349.173,-516.150
-1350.677,-546.150
-1356.121,-583.650
-1366.817,-513.650
-1361.319,-546.750
-1368.879,-659.250
-1383.833,-864.250
-1394.724,-804.250
-1411.217,-853.550
-1396.426,-903.550
-1403.587,-933.550
-1406.640,-1038.550
-1407.827,-758.550
-1409.568,-808.550
-1416.458,-809.150
-1423.701,-849.150
-1401.364,-759.650
-1421.780,-672.650
-1425.516,-670.150
-1428.440,-980.150
-1454.263,-953.650
-1446.340,-1013.650
-1439.747,-1148.650
-1444.085,-1128.650
-1445.691,-1128.650
-1453.295,-893.650
-1436.121,-871.150
-1444.036,-841.150
-1445.169,-803.000
-1435.915,-251.300
-1459.121,207.900
-1468.765,280.400
-1470.535,510.400
-1457.954,790.400
-1458.592,742.550
-1467.279,742.550
-1464.392,740.050
-1463.947,735.050
-1467.722,640.050
-1465.594,745.050
-1467.969,849.550
-1449.618,884.550
-1445.906,899.550
-1443.034,1644.400
-1393.731,1774.400
-1401.057,1774.400
-1346.625,1784.800
-1331.642,1759.800
-1338.894,1751.350
-1342.411,1711.350
-1305.668,1871.350
-1305.295,1846.350
-1304.341,1878.850
-1297.932,1938.850
-1301.301,1950.850
-1295.319,2095.850
-1294.869,2135.850
-1279.643,1955.850
-1288.160,2090.850
-1279.476,2072.050
-1287.852,2092.050
-1272.907,2123.050
-1257.721,2255.450
-1260.199,2340.450
-1253.637,2359.250
-1258.078,2454.250
-1227.804,2521.250
-1222.589,2600.650
-1222.866,2740.650
-1216.112,2865.650
-1212.260,2860.650
-1209.016,2778.150
-1209.619,2773.150
-1222.121,2798.150
-1215.039,2808.150
-1206.567,2781.850
-1207.748,2099.350
-1203.965,1664.350
-1189.325,1659.350
-1194.588,1394.350
-1192.001,1144.350
-1192.317,1141.750
-1189.305,1136.750
-1189.149,1126.750
-1191.743,1156.750
-1196.071,1251.750
-1176.506,1956.750
-1193.177,1851.750
-1197.942,1396.750
-1179.866,1341.750
-1186.198,1337.050
-1196.099,1337.050
-1194.742,1349.550
-1198.615,1664.800
-1185.049,1769.000
-1195.781,1729.000
-1200.945,1729.000
-1192.615,1591.500
-1206.947,1676.500
-1193.490,1806.500
-1199.288,1770.250
-1201.012,1740.250
-1195.107,1706.250
-1196.492,1626.250
-1195.169,1586.250
-1179.201,1496.250
-1176.583,1490.650
-1170.791,1365.650
-1175.032,1305.150
-1182.243,1337.850
-1171.031,1362.850
-1171.016,1332.750
-1174.437,1207.750
-1184.959,1204.250
-1176.936,1200.450
-1182.589,1020.450
-1184.465,917.950
-1190.592,910.450
-1189.390,900.450
-1191.664,835.450
-1197.533,810.250
-1196.778,750.250
-1204.504,833.400
-1201.278,793.400
-1201.204,663.400
-1190.123,673.400
-1198.221,643.400
-1198.469,693.400
-1209.069,713.400
-1210.896,727.200
-1205.159,729.700
-1211.826,719.700
-1207.283,769.700
-1209.447,674.700
-1202.553,-395.300
-1322.222,-380.300
-1320.536,-185.300
-1344.548,-210.300
-1353.631,-230.300
-1353.871,-552.950
-1429.343,-612.950
-1431.068,-617.950
-1433.094,-1073.450
-1477.995,-1248.050
-1492.560,-1226.000
-1498.267,-1218.500
-1500.912,-1108.500
-1533.706,-1088.500
-1547.772,-1238.500
-1556.599,-1173.500
-1556.769,-1188.500
-1550.907,-1176.500
-1554.181,-1256.500
-1564.458,-1186.500
-1569.991,-1151.500
-1573.512,-1151.500
-1576.131,-1098.850
-1592.609,-1023.850
-1601.151,-983.850
-1613.544,-1103.950
-1621.649,-1118.950
-1616.397,-1070.150
-1628.359,-1296.900
-1619.065,-1329.400
-1625.234,-1360.000
-1610.517,-1190.000
-1613.453,-1140.000
-1604.360,-1155.000
-1603.621,-1117.500
-1595.666,-1042.500
-1604.731,-1017.150
-1605.293,-992.150
-1596.904,-1052.150
-1598.104,-1039.650
-1599.289,-969.650
-1585.639,-814.650
-1581.550,-804.550
-1585.293,-832.050
-1576.541,-847.050
-1580.130,-802.050
-1574.365,-792.050
-1571.331,-792.050
-1566.284,-794.400
-1571.867,-731.900
-1562.260,-94.400
-1440.798,-349.400
-1435.124,-326.900
-1436.241,-103.600
-1428.655,-113.600
-1423.926,-88.600
-1425.604,26.650
-1326.925,131.650
-1327.456,127.550
-1335.281,167.550
-1334.612,32.550
-1337.321,105.050
-1320.264,95.050
-1326.284,90.050
-1321.689,115.050
-1312.794,95.050
-1319.558,145.050
-1329.663,160.050
-1337.358,195.050
-1331.382,199.750
-1339.148,99.750
-1331.213,159.750
-1339.099,222.250
-1352.060,82.250
-1342.395,660.750
-1356.260,685.750
-1369.555,745.750
-1367.466,665.750
-1361.395,578.250
-1353.143,583.250
-1349.845,533.250
-1355.528,513.250
-1357.812,478.350
-1368.766,488.300
-1370.465,498.300
-1372.035,393.300
-1380.269,268.300
-1390.229,393.300
-1400.546,415.600
-1400.262,453.100
-1400.408,411.300
-1401.638,398.800
-1400.093,406.300
-1397.524,338.500
-1407.696,478.500
-1413.548,793.500
-1462.444,988.500
-1460.951,1133.500
-1471.408,1158.500
-1470.480,1041.900
-1461.637,1161.900
-1464.438,1272.300
-1402.175,1252.300
-1417.210,1261.400
-1415.851,1228.900
-1413.913,1318.900
-1392.870,1323.900
-1390.421,1428.900
-1376.052,1398.900
-1369.693,1418.900
-1370.011,1413.900
-1371.287,1543.900
-1371.097,1568.900
-1369.890,1688.900
-1366.602,1739.050
-1370.305,1874.050
-1361.310,2004.050
-1365.258,2341.750
-1353.323,2486.750
-1349.216,2451.700
-1354.622,2596.350
-1364.925,2541.000
-1363.347,2511.000
-1347.684,2516.000
-1354.444,2621.000
-1363.557,2651.000
-1358.502,2676.000
-1355.772,2696.000
-1357.357,2755.550
-1355.988,2895.650
-1366.195,2925.650
-1372.243,3077.400
-1330.421,3207.400
-1319.824,3182.400
-1309.080,3194.000
-1305.198,3191.500
-1317.375,3199.000
-1302.877,3202.600
-1303.180,3212.600
-1295.049,3251.050
-1290.832,3316.200
-1302.489,3227.450
-1298.261,2769.950
-1346.780,3027.350
-1338.703,2722.350
-1350.927,2754.850
-1354.881,2757.350
-1355.125,2990.650
-1399.894,2860.650
-1393.254,2822.950
-1385.265,2632.150
-1422.028,2702.750
-1415.907,2718.650
-1415.638,2738.650
-1419.307,2698.650
-1442.222,2878.650
-1462.170,2791.150
-1456.301,2824.650
-1460.201,2834.650
-1464.375,2796.150
-1470.614,2671.150
-1461.674,2621.150
-1461.972,2436.150
-1454.496,2401.150
-1452.829,2296.150
-1453.307,2171.150
-1454.737,2106.150
-1453.139,1630.750
-1469.745,1465.750
-1479.226,1435.850
-1480.695,1533.050
-1482.616,1573.750
-1469.961,1503.750
-1470.690,1543.750
-1449.360,1523.750
-1450.064,1476.200
-1447.475,1498.700
-1449.609,1483.700
-1447.384,1408.900
-1437.532,1293.850
-1435.665,1283.850
-1425.217,1135.350
-1379.108,1040.350
-1351.779,750.350
-1325.653,719.650
-1334.537,732.150
-1336.788,762.150
-1330.676,745.350
-1332.427,750.350
-1330.772,728.450
-1333.140,705.950
-1320.274,641.850
-1342.270,686.850
-1343.324,409.550
-1353.778,359.550
-1355.122,374.550
-1356.178,-165.450
-1313.296,-155.450
-1320.752,-127.550
-1322.618,-5.900
-1384.093,-50.100
-1380.430,-83.050
-1391.372,-143.050
-1379.857,371.950
-1431.961,341.950
-1433.737,302.700
-1428.090,250.700
-1433.196,230.700
-1432.720,222.700
-1443.995,220.200
-1451.104,190.200
-1456.705,310.200
-1457.737,335.200
-1464.529,330.200
-1460.527,220.200
-1459.094,105.200
-1467.551,255.400
-1497.952,425.400
-1495.184,485.350
-1501.992,496.750
-1558.849,513.900
-1567.085,521.400
-1569.227,501.400
-1561.410,401.400
-1558.234,431.500
-1553.412,384.700
-1569.435,379.700
-1581.556,459.700
-1558.916,459.700
-1561.982,429.700
-1559.178,690.100
-1571.163,735.100
-1600.563,840.100
-1590.410,867.000
-1589.694,837.000
-1600.847,784.500
-1581.920,819.500
-1592.684,809.500
-1583.273,810.450
-1580.182,820.450
-1572.196,917.400
-1581.081,442.400
-1348.588,619.800
-1351.183,594.800
-1362.298,577.300
-1365.934,1152.300
-1353.442,1169.800
-1341.300,1137.100
-1336.560,1124.600
-1339.508,1056.200
-1330.951,1091.200
-1333.431,1106.200
-1327.210,256.600
-1336.869,56.600
-1338.683,65.100
-1348.789,98.600
-1335.032,113.600
-1346.093,180.100
-1357.089,235.100
-1356.323,245.100
-1356.080,150.100
-1344.320,130.100
-1326.686,217.600
-1339.991,412.600
-1333.307,577.600
-1355.727,422.600
-1375.044,357.600
-1367.383,362.600
-1360.159,-32.400
-1345.663,-47.400
-1352.953,-22.400
-1355.030,-27.400
-1362.925,217.600
-1357.188,253.700
-1366.409,328.700
-1367.830,283.700
-1375.090,313.700
-1372.932,288.700
-1372.760,26.400
-1376.113,193.900
-1389.098,318.900
-1390.047,333.700
-1392.101,453.700
-1400.112,633.700
-1390.882,603.700
-1401.034,611.200
-1408.610,613.700
-1417.477,548.700
-1414.839,438.150
-1427.404,681.550
-1474.597,619.050
-1462.708,869.050
-1459.762,834.050
-1457.912,854.050
-1465.112,449.050
-1459.251,494.050
-1452.930,536.550
-1458.245,515.300
-1429.990,612.300
-1431.828,582.300
-1434.976,577.300
-1427.714,1096.500
-1441.659,1286.500
-1444.392,1334.250
-1421.242,1364.250
-1424.199,1364.250
-1417.451,1319.250
-1419.689,1256.750
-1423.141,1311.750
-1426.393,1341.750
-1445.570,1371.700
-1439.383,1236.700
-1429.029,1086.700
-1427.832,971.700
-1444.361,1027.200
-1425.080,967.200
-1433.048,1247.200
-1418.441,1248.450
-1414.409,1240.950
-1396.146,1291.450
-1388.587,1141.450
-1382.527,1136.400
-1387.397,1149.600
-1389.082,1062.100
-1380.074,1017.100
-1378.896,982.050
-1388.726,966.600
-1386.332,1075.250
-1363.836,880.250
-1381.400,752.750
-1376.813,717.750
-1373.865,612.750
-1379.064,472.750
-1381.585,435.250
-1383.649,412.750
-1384.429,422.750
-1376.667,463.950
-1379.130,672.150
-1335.835,661.900
-1344.668,526.900
-1340.400,536.900
-1334.711,516.900
-1410.276,476.900
-1405.400,444.050
-1403.398,504.050
-1448.845,539.050
-1440.993,554.050
-1453.601,544.050
-1445.530,354.450
-1428.502,269.850
-1443.515,235.850
-1452.625,257.100
-1458.361,237.100
-1455.959,252.100
-1463.387,222.100
-1469.066,127.100
-1458.333,159.600
-1462.031,145.500
-1463.129,173.000
-1456.181,178.000
-1453.304,78.000
-1465.192,77.000
-1443.258,-80.500
-1455.758,-78.000
-1449.551,-1153.000
-1454.420,-1163.000
-1441.373,-1169.000
-1451.227,-1194.000
-1457.388,-1226.500
-1448.890,-1301.500
-1448.480,-1311.500
-1443.624,-1237.750
-1452.401,-1237.650
-1454.501,-1201.750
-1448.978,-1461.750
-1474.989,-1499.250
-1482.484,-1559.250
-1475.185,-1589.250
-1477.870,-1534.250
-1454.342,-1464.250
-1456.626,-1489.250
-1450.399,-1506.750
-1451.859,-1491.750
-1447.776,-1546.750
-1444.124,-1490.950
-1440.426,-2385.050
-1378.439,-2414.550
-1388.787,-2529.550
-1397.271,-2557.050
-1393.774,-2569.550
-1391.183,-2724.550
-1351.201,-2716.900
-1355.848,-2691.200
-1344.998,-2838.700
-1378.317,-2983.700
-1365.433,-2998.700
-1367.720,-2973.700
-1370.571,-3063.700
-1370.357,-3184.500
-1371.830,-3267.500
-1365.201,-3390.000
-1374.558,-3382.500
-1365.434,-3362.500
-1377.021,-3267.500
-1385.468,-3244.000
-1383.772,-3234.000
-1388.150,-3230.650
-1396.515,-3175.650
-1392.161,-3205.600
-1398.372,-3135.600
-1400.501,-3470.100
-1399.984,-3535.100
-1404.274,-3475.100
-1420.303,-1990.100
-1476.537,-1964.400
-1477.395,-2009.400
-1461.892,-2013.900
-1482.849,-1981.400
-1480.345,-1988.900
-1492.948,-1941.400
-1482.655,-1998.900
-1505.851,-1973.950
-1504.634,-2064.400
-1511.847,-1524.550
-1543.558,-1254.550
-1554.713,-1227.650
-1577.854,-1212.650
-1574.162,-1132.650
-1573.262,-1072.650
-1581.846,-1062.650
-1590.078,-1015.150
-1590.362,-1017.650
-1588.413,-987.650
-1583.129,-1052.050
-1582.814,-832.050
-1580.598,-807.300
-1578.189,-712.300
-1584.072,-675.500
-1584.143,-670.500
-1586.294,-1085.500
-1571.302,-1085.800
-1576.771,-1108.650
-1574.810,-1268.650
-1522.386,-1203.650
-1522.888,-1188.650
-1513.696,-1158.650
-1520.784,-933.650
-1482.176,-983.250
-1482.551,-1008.250
-1482.386,-982.000
-1497.142,-982.000
-1485.547,-1021.500
-1484.215,-1036.500
-1468.268,-1018.500
-1463.027,-1051.000
-1463.668,-1035.200
-1465.468,-1020.200
-1461.929,-804.950
-1454.039,-815.350
-1462.966,-410.350
-1424.390,-165.850
-1413.876,-223.350
-1416.027,-1303.350
-1379.764,-1289.750
-1380.674,-1267.250
-1380.371,-1277.250
-1375.970,-1227.250
-1379.201,-1234.750
-1377.651,-1198.550
-1371.771,-1153.550
-1375.629,-1114.800
-1380.619,-1178.400
-1378.729,-1003.400
-1371.663,-1173.100
-1363.503,-1377.200
-1352.537,-1326.000
-1346.309,-1278.000
-1362.489,-1365.500
-1346.972,-1470.500
-1345.139,-1480.500
-1351.244,-1470.500
-1350.069,-1430.500
-1340.928,-1334.150
-1343.008,-1941.650
-1383.136,-1971.650
-1372.309,-2000.400
-1371.936,-2016.500
-1376.203,-2013.850
-1369.737,-1983.250
-1370.882,-1673.250
-1352.887,-1743.250
-1354.224,-1766.450
-1354.418,-1786.450
-1355.278,-1801.450
-1338.947,-1631.450
-1346.757,-1556.450
-1342.246,-1471.450
-1341.758,-1457.450
-1347.801,-1473.950
-1347.229,-1493.950
-1341.085,-1508.950
-1346.419,-1518.950
-1332.393,-1634.600
-1327.997,-1618.800
-1336.473,-1616.300
-1337.140,-1795.300
-1333.981,-980.300
-1347.116,-1028.350
-1355.697,-1033.350
-1353.534,-1018.350
-1348.709,-1093.350
-1349.422,-1090.850
-1352.433,-1115.750
-1337.475,-1120.750
-1341.643,-1110.750
-1344.818,-1138.550
-1343.360,-1313.550
-1340.851,-1623.700
-1331.586,-1763.000
-1342.430,-1791.500
-1337.043,-1761.500
-1332.956,-1741.500
-1340.691,-1736.500
-1326.656,-1761.000
-1332.450,-1733.850
-1334.366,-1838.850
-1330.800,-1159.750
-1335.287,-1284.750
-1306.546,-1287.250
-1306.966,-1290.450
-1311.925,-1297.950
-1304.830,-737.950
-1336.571,-720.450
-1342.537,-716.650
-1341.641,-854.150
-1378.147,-804.150
-1386.788,-777.750
-1388.813,-832.750
-1386.527,-737.750
-1401.806,-795.250
-1395.758,-785.250
-1401.563,-800.250
-1397.647,-817.750
-1401.651,-787.750
-1409.332,-722.750
-1408.962,-712.750
-1425.633,-702.750
-1416.897,-772.750
-1414.419,-752.400
-1416.337,-762.800
-1429.883,-1197.800
-1404.361,-1155.800
-1409.488,-1140.800
-1408.399,-1820.800
-1455.969,-1798.300
-1468.717,-1800.800
-1471.852,-1800.800
-1463.308,-1720.800
-1466.428,-1735.800
-1462.808,-1674.600
-1458.269,-1652.100
-1465.678,-1677.100
-1457.038,-1640.700
-1461.526,-1587.700
-1456.184,-1237.700
-1474.298,-961.800
-1476.723,-1007.400
-1486.663,-1019.400
-1485.105,-976.900
-1491.500,-896.900
-1495.596,-914.400
-1496.761,-897.900
-1490.120,-952.200
-1495.969,-1022.200
-1481.118,-1340.400
-1406.724,-1234.250
-1406.134,-1133.000
-1391.792,-1118.000
-1385.646,-1123.000
-1383.997,-1293.000
-1374.139,-1310.500
-1363.147,-1327.400
-1371.850,-1352.400
-1373.821,-1387.400
-1391.652,-1425.600
-1387.137,-1370.600
-1389.649,-1549.350
-1371.053,-1574.350
-1377.789,-1749.350
-1378.079,-1736.850
-1378.988,-1774.750
-1378.401,-1869.750
-1367.661,-1914.750
-1377.395,-1924.750
-1388.686,-1944.750
-1389.819,-1909.750
-1396.163,-1844.750
-1395.910,-1799.750
-1390.356,-1317.250
-1380.539,-1201.350
-1373.290,-1201.350
-1393.054,-1481.350
-1415.823,-1501.550
-1410.533,-1454.050
-1414.544,-1434.050
-1417.123,-1514.050
-1420.306,-1501.550
-1413.757,-1496.550
-1409.039,-1649.050
-1414.341,-1676.550
-1431.386,-1721.550
-1427.114,-1617.550
-1438.430,-1877.550
-1451.397,-2285.050
-1437.576,-2261.150
-1462.904,-2371.150
-1456.591,-2491.150
-1468.679,-2421.150
-1470.919,-2453.650
-1463.516,-2458.200
-1461.279,-2391.050
-1462.582,-2292.300
-1457.492,-1128.200
-1459.178,-1085.500
-1451.154,-1170.500
-1458.951,-1138.000
-1456.304,-1123.000
-1456.546,-1083.000
-1469.850,-1098.000
-1479.584,-1105.500
-1475.064,-1223.000
-1464.126,-1158.050
