VaR,Loss
-565.066,-258.650
-580.705,-288.650
-582.623,-291.150
-596.118,-306.150
-654.408,-266.150
-648.604,-250.850
-665.174,-303.250
-667.295,-243.250
-635.525,-208.250
-644.941,-208.250
-657.049,-183.750
-672.202,-203.800
-690.043,-186.350
-677.857,-186.350
-693.715,-151.350
-710.973,-143.850
-723.987,-58.850
-672.259,62.950
-592.782,93.000
-585.125,95.500
-562.241,128.000
-561.713,123.000
-566.171,183.000
-583.950,168.000
-573.607,233.000
-560.704,238.000
-556.610,238.000
-556.332,248.000
-566.514,272.200
-553.436,257.150
-548.015,387.150
-512.516,812.150
-511.498,764.650
-576.066,766.150
-579.110,773.650
-562.082,776.150
-561.717,784.550
-571.938,934.550
-571.874,1024.550
-575.997,1048.600
-585.531,1295.100
-592.695,1294.850
-590.714,1316.100
-586.045,1366.200
-577.933,1365.800
-570.770,1390.800
-570.567,1400.650
-588.764,1450.600
-605.896,1390.600
-620.477,1370.600
-620.072,1365.600
-623.709,1365.600
-619.656,1359.100
-636.165,1359.200
-645.531,1339.200
-639.068,1306.800
-618.390,1276.800
-603.658,1261.800
-599.331,1251.800
-602.946,1161.800
-600.808,1058.750
-604.601,1046.250
-588.376,1027.750
-559.901,1057.750
-646.361,987.750
-629.493,997.750
-629.876,942.750
-613.208,957.750
-600.563,952.750
-596.268,906.150
-589.715,908.950
-568.118,1046.450
-561.931,1056.450
-554.960,1056.450
-594.863,1058.200
-604.270,1058.200
-583.379,1043.200
-603.426,1026.500
-586.484,1021.500
-577.626,931.500
-651.267,876.500
-594.812,923.400
-617.976,778.900
-602.687,766.900
-606.241,746.900
-619.578,866.900
-570.656,841.700
-563.607,835.900
-575.539,750.900
-584.275,705.900
-568.729,705.900
-567.854,670.900
-571.493,655.900
-562.329,640.900
-604.799,630.900
-577.472,590.400
-590.822,560.350
-586.546,530.350
-573.037,522.800
-596.758,550.300
-589.618,560.300
-605.008,537.800
-590.306,617.800
-573.699,580.350
-580.568,535.200
-570.653,529.700
-563.161,488.450
-510.723,487.150
-512.264,497.150
-512.368,462.150
-529.802,447.150
-523.972,402.150
-513.976,367.150
-526.769,404.150
-514.986,387.750
-501.351,260.250
-619.573,-244.750
-597.934,-362.250
-570.704,-372.250
-574.266,-382.250
-574.811,-397.250
-591.130,-394.750
-582.717,-407.250
-573.486,-409.750
-575.692,-434.750
-585.109,-469.750
-601.917,-609.750
-573.884,-735.700
-562.110,-726.950
-554.069,-729.450
-544.607,-1111.950
-541.767,-1136.850
-545.297,-1146.550
-554.697,-1121.550
-560.545,-1126.550
-568.591,-1131.550
-565.455,-1136.550
-565.959,-1164.550
-566.991,-1164.550
-572.045,-1184.550
-556.237,-1202.050
-562.353,-1116.550
-565.222,-1076.550
-570.397,-1094.050
-574.677,-1114.050
-591.426,-1186.550
-616.104,-1266.550
-575.040,-1388.300
-636.434,-1355.700
-586.449,-1359.200
-592.053,-1369.200
-564.131,-1369.100
-559.089,-1394.100
-561.052,-1369.100
-561.251,-1379.100
-556.827,-1369.100
-565.304,-1351.600
-559.403,-1364.100
-570.130,-1369.650
-560.559,-1419.650
-590.943,-1267.150
-581.232,-1379.650
-602.340,-1377.150
-598.583,-1390.150
-569.702,-1375.150
-574.612,-1361.650
-558.323,-1336.650
-567.198,-1294.650
-555.160,-1307.150
-578.324,-1312.150
-575.473,-1297.150
-551.315,-1297.150
-525.828,-1291.250
-525.085,-1376.250
-582.261,-1368.750
-584.309,-1368.750
-598.946,-1373.750
-601.996,-1355.250
-575.046,-1340.250
-593.883,-1314.200
-623.805,-1314.200
-618.882,-1304.200
-606.669,-1254.200
-614.209,-1350.550
-602.028,-1350.550
-609.475,-1308.050
-628.858,-1280.550
-625.274,-1220.550
-648.704,-1095.550
-597.646,-1170.550
-600.798,-1140.550
-586.023,-1129.350
-586.389,-1074.350
-587.356,-1064.350
-588.418,-1049.350
-562.219,-1051.850
-553.960,-1071.850
-573.311,-1026.850
-564.130,-1009.350
-577.304,-1026.900
-561.538,-1000.800
-570.039,-983.300
-585.208,-943.300
-551.032,-643.300
-543.792,-638.300
-538.440,-613.300
-534.989,-580.800
-543.656,-574.800
-544.641,-564.800
-528.805,-557.400
-532.371,-484.950
-535.973,-359.950
-569.999,-297.200
-565.146,-219.700
-567.915,-207.200
-569.928,-99.700
-618.376,-24.700
-609.286,-19.200
-607.572,5.800
-632.086,25.800
-610.510,30.800
-596.059,70.550
-601.094,90.950
-596.509,83.450
-617.721,78.450
-602.804,96.750
-608.527,96.750
-615.415,84.250
-613.997,32.150
-621.268,112.150
-548.542,350.950
-576.367,320.950
-585.806,335.950
-586.054,487.200
-556.963,477.200
-566.305,477.200
-584.457,487.200
-583.737,499.700
-574.533,534.700
-586.837,559.700
-593.275,562.200
-602.447,617.300
-604.064,593.500
-593.098,538.500
-562.365,531.000
-538.417,511.000
-531.560,501.750
-540.022,501.750
-533.599,498.950
-539.423,495.950
-545.565,436.050
-555.930,391.050
-568.367,381.050
-621.967,486.050
-564.832,516.050
-548.728,606.050
-603.907,531.050
-595.327,526.150
-597.149,540.450
-560.280,545.450
-556.273,545.450
-589.360,552.450
-623.111,497.950
-595.983,494.000
-579.712,504.000
-577.269,499.000
-569.428,494.450
-596.887,524.450
-599.157,529.450
-608.520,499.450
-607.024,539.450
-627.373,572.500
-638.108,567.850
-567.395,597.850
-596.717,600.350
-597.349,487.850
-539.134,482.850
-545.658,497.850
-529.776,492.850
-527.461,490.350
-513.248,485.350
-515.324,450.350
-510.201,452.850
-520.173,462.800
-529.227,492.500
-515.601,612.500
-547.197,697.500
-570.993,662.500
-559.354,655.000
-563.138,672.500
-560.300,665.000
-566.208,661.900
-570.295,667.900
-567.662,735.350
-544.919,730.350
-576.654,764.100
-577.352,779.100
-617.947,774.100
-611.896,809.100
-569.101,819.900
-586.358,929.700
-559.083,916.100
-587.001,931.100
-588.169,985.850
-574.266,978.350
-551.743,980.850
-536.241,995.850
-541.010,1062.950
-561.706,1007.950
-540.381,1007.950
-536.203,1032.950
-543.591,982.950
-576.270,923.150
-559.937,858.150
-603.689,755.100
-609.028,725.100
-578.109,712.600
-585.241,721.450
-592.575,681.450
-606.275,641.450
-597.972,641.450
-609.355,608.950
-597.242,593.950
-593.398,563.950
-593.522,544.300
-599.069,449.300
-571.954,459.300
-574.192,444.300
-574.393,446.800
-574.180,430.550
-563.651,435.550
-587.447,378.300
-562.013,368.300
-505.622,319.850
-550.303,244.850
-524.440,252.350
-513.644,247.350
-532.921,197.350
-603.432,172.350
-606.322,132.750
-542.152,109.550
-550.345,124.550
-539.593,127.050
-565.721,62.050
-583.502,72.050
-556.152,57.050
-557.655,27.050
-536.315,22.050
-578.849,2.050
-580.658,-27.950
-561.885,35.900
-584.655,20.900
-491.519,6.850
-565.569,4.350
-567.605,34.350
-607.261,26.650
-609.753,21.650
-579.910,26.650
-562.637,1.650
-582.578,-8.750
-575.319,6.250
-584.069,16.250
-583.256,-30.700
-576.459,-55.700
-600.099,-240.700
-612.423,-400.700
-577.327,-415.700
-562.891,-425.700
-580.955,-439.950
-588.606,-464.850
-569.278,-519.950
-583.184,-709.950
-574.384,-739.950
-594.739,-752.450
-590.139,-642.450
-595.717,-652.450
-643.435,-663.850
-631.073,-704.050
-608.168,-709.050
-615.691,-704.050
-628.399,-734.050
-654.026,-684.050
-615.823,-699.050
-591.934,-716.550
-596.959,-719.050
-590.792,-689.050
-571.624,-779.050
-591.745,-754.050
-616.421,-739.050
-609.772,-729.050
-623.583,-784.050
-636.090,-606.150
-660.044,-591.150
-625.477,-578.650
-623.181,-668.650
-648.337,-657.300
-642.500,-602.300
-637.853,-622.300
-606.515,-606.500
-606.737,-594.000
-621.315,-568.150
-616.312,-504.250
-606.462,-496.050
-609.568,-173.550
-569.487,-33.550
-571.383,-48.050
-573.138,-68.050
-592.226,-83.050
-605.524,-73.050
-601.299,-60.550
-602.443,-48.900
-587.781,-42.650
-588.115,38.900
-615.265,18.950
-571.298,114.000
-594.474,214.000
-626.195,241.500
-621.449,249.000
-622.231,169.000
-617.359,209.000
-620.759,211.500
-628.006,216.500
-605.650,256.500
-600.932,261.500
-609.402,261.500
-610.718,291.500
-614.813,286.500
-569.554,291.500
-555.586,291.500
-558.754,299.000
-554.419,309.000
-552.596,349.000
-568.813,344.500
-579.225,349.500
-571.859,344.500
-589.231,399.500
-590.767,439.500
-577.701,289.750
-596.878,314.700
-623.237,319.700
-589.705,272.200
-578.249,312.200
-582.498,342.200
-558.356,325.500
-576.653,257.700
-576.095,248.200
-590.092,363.200
-618.103,173.200
-588.365,123.200
-600.054,132.200
-594.503,152.200
-592.531,144.700
-591.617,159.150
-583.854,154.900
-588.035,173.650
-589.782,159.250
-577.452,139.250
-592.394,174.250
-609.492,169.250
-604.990,171.750
-598.507,151.750
-593.242,151.000
-602.583,211.000
-627.019,211.000
-624.977,191.000
-618.097,176.000
-625.188,196.000
-591.707,191.000
-596.043,231.000
-573.380,231.000
-583.690,211.000
-589.630,181.000
-590.001,175.000
-581.923,170.000
-581.564,160.000
-590.926,150.000
-588.245,215.000
-629.453,275.800
-598.980,220.900
-567.067,215.900
-571.632,185.900
-566.502,205.900
-616.691,265.550
-640.546,252.650
-646.697,247.650
-626.507,217.650
-660.839,243.500
-640.659,310.200
-633.848,324.200
-647.657,229.200
-586.360,286.700
-603.058,561.700
-656.608,551.700
-645.392,556.700
-635.706,566.700
-657.314,557.800
-664.340,551.350
-669.590,515.100
-670.248,495.100
-658.579,640.000
-668.703,590.000
-647.661,605.000
-647.584,610.000
-634.677,597.500
-646.862,637.500
-634.945,644.000
-627.090,578.950
-603.185,556.450
-613.812,571.450
-610.800,586.450
-640.584,536.450
-598.242,521.450
-616.989,501.450
-597.145,503.950
-589.653,481.450
-588.885,451.450
-602.765,481.950
-597.431,466.950
-595.438,489.450
-585.021,444.450
-573.398,379.450
-596.535,323.300
-564.142,319.550
-573.386,309.550
-572.138,297.050
-573.551,287.050
-550.918,257.750
-547.062,255.250
-555.393,255.250
-565.873,240.250
-556.136,184.400
-555.836,169.850
-551.097,304.850
-567.845,304.850
-614.393,314.850
-605.020,322.350
-605.679,322.350
-603.239,331.800
-588.351,330.850
-601.107,310.850
-594.446,345.850
-573.129,310.850
-550.037,303.350
-533.822,288.350
-576.679,313.350
-601.692,320.100
-591.517,267.600
-544.952,312.700
-559.947,330.200
-563.535,325.200
-548.153,330.200
-555.302,355.200
-553.493,362.700
-546.978,367.700
-546.561,392.700
-537.768,340.200
-543.465,340.200
-544.579,350.200
-555.153,342.700
-557.205,337.700
-545.875,307.700
-560.268,307.650
-552.887,320.150
-571.401,490.150
-526.030,492.650
-522.525,512.650
-547.156,502.300
-555.768,512.300
-554.014,522.300
-537.254,517.800
-526.546,541.300
-529.530,551.400
-534.182,256.400
-526.490,216.400
-525.388,-48.600
-563.157,-51.100
-582.914,-46.100
-578.216,-43.600
-564.877,26.400
-506.542,-228.550
-595.796,-248.550
-570.047,-268.550
-533.196,-273.550
-535.155,-278.550
-543.078,106.450
-596.924,91.450
-583.117,70.950
-579.692,85.950
-588.753,85.950
-601.882,50.950
-578.104,27.950
-576.161,7.950
-577.763,-2.050
-578.208,-2.050
-587.296,-7.050
-559.968,17.950
-539.515,12.950
-532.791,-19.550
-548.412,0.450
-539.871,-19.550
-537.248,-9.550
-555.596,173.050
-564.322,208.050
-586.549,63.050
-528.994,38.050
-546.594,-11.950
-509.579,-26.950
-529.020,-36.950
-545.108,-123.950
-549.370,-131.500
-556.540,-51.500
-557.483,-296.500
-515.294,-216.500
-572.709,-229.000
-563.362,-229.000
-560.798,-239.000
-575.862,-264.000
-565.106,-270.250
-583.731,-250.250
-559.786,-320.750
-548.773,-195.750
-614.513,-195.750
-595.747,-100.750
-555.262,-90.350
-567.564,-83.250
-561.254,-123.250
-565.188,-104.750
-552.145,-144.750
-577.499,-149.800
-556.313,-149.800
-565.809,-159.800
-546.262,-162.300
-551.669,-176.300
-549.462,-156.300
-537.528,-121.300
-533.227,-76.300
-555.465,-48.800
-534.704,-18.800
-540.127,11.250
-532.545,38.750
-529.670,73.750
-529.677,158.750
-525.414,60.400
-515.097,100.400
-515.517,109.150
-519.639,139.150
-524.679,146.650
-522.676,186.650
-522.474,251.650
-529.113,281.650
-538.751,289.150
-538.385,281.650
-535.836,285.650
-516.954,270.650
-519.814,404.150
-527.667,424.150
-539.557,629.150
-578.106,969.150
-572.738,1024.150
-579.765,1034.650
-570.741,1047.150
-560.304,1047.150
-553.728,1059.650
-545.157,1107.150
-560.428,1127.150
-560.556,1133.400
-560.104,1159.400
-533.327,1239.400
-607.037,1304.400
-633.873,1308.600
-648.799,1324.400
-644.343,772.800
-608.946,816.300
-600.410,809.550
-587.506,929.550
-606.872,957.050
-609.477,965.800
-617.691,950.800
-602.573,955.800
-614.249,1065.800
-600.017,1137.800
-575.983,1162.800
-564.829,1177.800
-564.254,1147.800
-553.430,1117.800
-553.497,1127.800
-544.949,1172.700
-555.077,1142.700
-557.529,1132.700
-543.365,1052.700
-568.933,982.450
-555.004,922.450
-556.423,917.450
-535.607,904.950
-537.554,869.950
-559.391,864.950
-544.632,894.950
-543.772,894.950
-537.969,899.950
-544.747,929.950
-536.904,869.000
-536.709,694.000
-568.834,704.000
-579.337,691.350
-575.392,688.850
-586.139,683.850
-593.619,688.850
-585.722,666.350
-601.780,640.100
-589.597,626.350
-596.897,611.350
-570.701,551.350
-550.797,626.350
-590.216,626.750
-621.485,618.850
-577.894,842.050
-626.300,842.550
-636.982,840.050
-646.060,787.550
-647.994,772.550
-653.388,762.550
-654.212,807.550
-642.314,810.050
-655.008,783.750
-664.201,743.750
-696.637,718.750
-676.267,703.750
-674.671,663.750
-663.865,651.250
-649.688,676.250
-657.585,661.250
-647.534,621.300
-628.793,631.300
-633.557,586.300
-639.466,661.300
-660.738,619.250
-652.717,589.250
-644.706,574.250
-644.814,564.250
-620.780,574.250
-619.825,574.250
-627.884,544.250
-631.300,479.250
-631.339,478.250
-625.753,463.250
-622.015,488.750
-643.726,495.650
-633.158,465.650
-631.167,600.650
-609.050,590.650
-638.229,538.150
-555.682,538.450
-556.295,530.950
-558.579,528.450
-577.297,523.450
-565.035,515.950
-573.615,535.450
-568.930,524.200
-564.164,523.700
-593.104,568.700
-581.792,603.700
-550.798,573.700
-594.655,573.700
-595.351,563.700
-582.851,62.100
-618.018,65.600
-642.120,-64.400
-671.087,-53.150
-633.519,-73.150
-654.104,-140.550
-650.637,-155.550
-680.960,-145.550
-679.247,-128.050
-670.394,-88.050
-657.903,-93.050
-681.276,-93.050
-668.687,-118.050
-649.288,-128.050
-652.045,-123.050
-684.772,-98.050
-654.142,-70.050
-684.405,-40.100
-652.040,-30.100
-657.797,-27.600
-656.889,12.400
-657.791,72.400
-660.967,69.400
-652.132,94.400
-641.057,94.400
-631.984,89.400
-644.004,168.400
-646.458,228.400
-664.483,223.400
-642.195,163.400
-524.294,170.750
-522.244,178.250
-519.862,190.750
-528.586,183.250
-527.175,183.250
-518.371,178.750
-518.581,177.500
-510.204,197.500
-516.090,215.000
-516.210,195.000
-519.170,77.500
-559.870,75.000
-558.249,450.000
-583.078,447.500
-591.283,487.500
-599.518,480.000
-622.787,465.000
-607.806,480.000
-631.190,475.000
-613.655,508.700
-617.313,548.700
-614.844,538.700
-624.381,523.700
-628.977,457.400
-647.210,420.650
-653.776,405.650
-650.264,405.650
-653.681,435.650
-635.774,375.650
-646.998,427.200
-615.908,407.300
-617.303,400.400
-616.696,327.900
-623.881,315.400
-630.857,340.400
-634.536,280.350
-628.112,265.350
-642.193,263.650
-643.013,238.650
-636.434,210.200
-629.728,198.900
-610.131,216.400
-619.437,156.400
-639.110,348.900
-566.150,338.900
-565.389,333.900
-558.890,323.900
-556.889,321.900
-551.295,324.400
-543.169,317.400
-561.886,328.150
-551.284,292.150
-531.744,237.150
-580.155,221.150
-590.894,260.250
-579.269,260.250
-589.676,267.750
-594.242,222.750
-564.368,197.750
-546.320,201.500
-553.205,169.000
-566.982,154.000
-612.896,134.000
-610.936,139.000
-604.212,99.000
-588.499,94.000
-586.135,131.500
-606.308,169.100
-601.731,212.600
-616.029,227.600
-601.099,250.100
-633.926,260.100
-619.005,300.100
-624.561,328.200
-607.810,387.650
-600.977,391.450
-594.510,501.450
-612.835,523.950
-620.206,508.950
-614.972,564.050
-622.210,534.050
-599.528,542.950
-608.445,517.950
-625.718,522.950
-599.408,534.850
-608.618,457.550
-592.422,465.050
-593.382,320.050
-638.471,135.050
-671.492,-9.950
-587.277,0.050
-579.940,5.050
-582.793,12.550
-580.361,24.050
-553.670,39.050
-561.150,48.550
-573.942,62.050
-605.584,89.050
-581.723,176.550
-611.397,198.550
-589.558,332.850
-592.009,332.850
-571.806,582.850
-546.157,607.850
-524.965,607.850
-532.294,612.850
-550.621,642.850
-566.552,617.850
-578.149,637.850
-562.014,635.350
-557.264,609.100
-550.673,660.300
-548.073,648.500
-553.941,648.500
-529.323,623.500
-539.148,623.500
-550.342,598.500
-563.427,556.350
-588.567,522.350
-592.209,512.350
-591.451,522.350
-575.997,462.300
-566.972,487.300
-572.151,484.100
-569.470,494.100
-582.328,498.150
-573.670,471.850
-596.259,421.800
-585.392,581.800
-590.829,646.800
-512.510,639.300
-502.980,639.300
-502.659,639.300
-500.259,626.800
-518.391,624.300
-505.016,628.300
-511.907,368.300
-595.578,372.300
-581.253,170.150
-597.497,175.150
-601.996,167.650
-601.788,-120.100
-630.867,-135.100
-630.102,-140.100
-612.876,-7.600
-582.103,-5.100
-595.242,4.900
-586.865,-50.100
-581.046,-32.600
-550.690,-62.600
-557.411,-27.600
-540.625,-40.100
-556.846,-30.100
-549.958,-35.100
-565.149,-93.000
-550.204,-127.900
-576.233,-142.900
-570.958,-145.400
-568.039,-200.400
-584.169,-219.150
-593.913,-239.650
-587.964,-246.550
-596.454,-164.050
-614.822,-189.050
-596.439,-196.550
-603.888,-204.050
-605.645,-204.750
-592.916,-214.750
-586.281,-131.600
-579.970,-148.350
-588.789,-113.250
-606.633,-103.250
-555.420,-228.250
-507.401,-243.250
-514.658,-240.250
-514.328,-260.250
-526.242,-265.250
-504.651,-95.250
-589.855,7.250
-576.499,7.250
-580.075,7.250
-573.603,147.750
-624.752,157.750
-639.224,147.750
-621.905,130.250
-613.429,130.250
-603.005,132.750
-602.179,142.750
-590.264,97.750
-597.973,87.750
-574.701,92.750
-591.631,72.750
-591.144,96.500
-587.567,131.100
-615.055,176.050
-615.024,161.050
-610.385,181.050
-602.188,188.550
-618.835,207.300
-625.587,237.300
-620.818,244.800
-601.828,189.800
-604.432,194.800
-595.471,219.800
-612.396,219.800
-606.219,219.800
-615.374,224.200
-587.394,259.200
-581.411,212.800
-585.505,211.300
-603.092,188.750
-594.864,93.750
-530.587,111.250
-519.553,116.250
-517.872,118.750
-523.620,138.750
-512.287,131.250
-508.117,138.750
-509.322,119.500
-539.001,99.500
-515.109,104.500
-523.477,99.500
-525.103,99.500
-522.930,-33.250
-541.851,-43.250
-539.575,-110.750
-571.565,-98.250
-579.848,-105.750
-588.986,-90.750
-537.529,-68.250
-548.619,-23.250
-534.711,-33.250
-559.941,-28.250
-558.172,-40.750
-564.196,-49.000
-526.876,-54.000
-528.602,-51.500
-546.179,-11.500
-541.661,6.000
-551.926,46.000
-548.578,51.000
-575.045,130.600
-577.684,150.600
-577.437,170.600
-587.518,95.600
-568.509,110.600
-573.719,120.600
-571.106,129.350
-559.599,138.100
-565.889,88.600
-568.623,99.850
-563.772,148.050
-577.394,163.800
-568.088,263.800
-541.496,388.800
-583.057,381.300
-582.056,381.300
-571.859,373.800
-561.825,366.300
-561.278,386.300
-573.087,390.800
-586.398,400.800
-578.459,410.800
-586.334,320.800
-548.512,315.800
-547.201,209.550
-533.544,254.550
-602.087,254.550
-600.006,257.050
-588.626,292.050
-567.547,287.050
-573.830,287.050
-583.078,327.050
-563.258,377.050
-562.732,382.050
-565.478,394.550
-559.541,384.550
-548.489,380.850
-556.467,345.850
-545.428,343.350
-558.682,333.350
-569.344,328.350
-561.917,283.350
-569.152,300.850
-551.614,296.150
-571.332,281.200
-559.314,311.200
-577.459,301.200
-583.736,316.200
-556.595,321.200
-566.040,303.700
-584.650,311.200
-584.080,308.300
-566.446,347.300
-572.867,324.800
-562.341,236.300
-576.176,223.800
-588.347,206.300
-578.012,281.300
-587.188,431.300
-533.239,423.800
-538.003,418.800
-533.729,387.150
-534.189,380.650
-524.771,365.650
-546.695,385.650
-564.606,450.650
-543.819,435.650
-558.456,510.650
-554.926,505.650
-561.542,515.650
-551.566,710.650
-590.774,726.150
-575.236,723.650
-629.816,703.650
-622.505,693.650
-592.977,688.650
-596.534,688.650
-587.552,676.150
-592.591,679.000
-571.352,644.350
-571.031,684.350
-579.868,674.350
-570.604,676.850
-567.236,686.850
-590.761,646.850
-576.772,483.000
-608.273,482.900
-581.976,452.900
-587.030,317.900
-615.300,302.900
-591.851,307.900
-595.302,342.900
-604.963,329.150
-599.194,329.600
-598.477,350.850
-591.363,382.950
-592.784,381.650
-603.001,491.650
-541.845,481.650
-568.937,254.150
-538.433,266.650
-541.875,271.650
-556.085,279.150
-549.642,292.450
-555.107,294.450
-551.623,299.450
-560.351,301.950
-579.616,291.950
-544.903,306.950
-558.829,286.950
-527.589,291.950
-534.799,296.950
-539.141,341.950
-547.789,335.950
-529.166,305.950
-543.995,305.950
-573.027,293.450
-586.010,283.450
-568.052,253.400
-583.373,255.900
-591.832,250.200
-585.071,308.000
-566.649,328.000
-591.391,338.000
-596.190,328.000
-604.412,393.500
-583.098,378.550
-593.300,518.550
-626.142,503.550
-635.567,493.550
-661.606,498.550
-653.053,498.550
-645.786,464.050
-639.306,469.050
-627.594,460.200
-632.782,467.300
-644.728,202.300
-660.869,17.300
-637.144,7.300
-628.356,17.300
-623.998,12.300
-616.333,7.350
-608.967,5.700
-625.460,-6.800
-619.359,-6.800
-619.700,-29.850
-652.601,-112.350
-648.301,-52.350
-617.871,-57.350
-618.632,-69.850
-612.142,-118.500
-622.009,-128.000
-616.930,-90.500
-593.133,-100.500
-603.408,-105.500
-581.710,-118.000
-577.563,-103.000
-568.047,-102.900
-566.924,-110.400
-569.632,-105.400
-567.128,-72.500
-554.965,-120.400
-549.188,-125.400
-525.460,-142.900
-521.369,-152.900
-546.264,-187.900
-537.546,-167.900
-563.942,-192.900
-545.681,-277.100
-562.106,-262.100
-573.728,-247.100
-574.484,-312.100
-568.649,-282.100
-575.829,-252.100
-593.186,-254.600
-603.463,-247.100
-601.211,-249.600
-563.940,-242.100
-582.159,-211.700
-590.210,-222.000
-593.293,-55.400
-530.190,89.600
-568.282,169.600
-554.959,164.600
-556.847,172.100
-561.620,189.500
-559.528,199.500
-559.749,189.500
-573.056,189.500
-575.395,193.100
-569.247,296.400
-561.940,331.400
-567.934,266.400
-541.649,281.400
-537.938,121.400
-605.475,141.400
-601.284,126.400
-580.771,121.400
-591.926,128.900
-583.181,131.400
-583.030,128.900
-560.797,93.850
-571.432,96.350
-563.396,88.850
-582.653,66.250
-551.887,71.250
-560.140,36.250
-539.490,33.750
-539.604,58.750
-545.689,73.750
-543.006,53.750
-562.930,98.750
-555.558,253.200
-558.680,263.200
-543.561,265.700
-556.967,415.700
-583.393,425.700
-587.422,385.700
-575.404,335.700
-582.814,318.200
-578.908,338.200
-569.199,328.200
-569.928,300.550
-584.930,322.550
-570.008,259.350
-517.831,174.350
-551.741,138.600
-562.168,136.100
-569.385,133.600
-573.273,108.650
-563.749,99.450
-565.056,134.450
-558.997,164.450
-570.148,171.400
-588.853,89.800
-589.571,127.300
-577.639,237.300
-562.756,229.800
-564.542,239.800
-590.839,282.100
-611.111,294.600
-603.329,296.700
-613.774,314.200
-616.200,299.200
-614.335,330.900
-601.768,350.900
-595.867,346.000
-597.366,406.000
-614.982,411.000
-590.243,421.000
-581.015,356.000
-594.584,367.250
-593.418,327.250
-608.714,322.250
-559.359,209.900
-558.460,179.900
-537.306,179.900
-572.929,139.900
-582.210,164.900
-578.172,177.400
-591.890,172.400
-591.524,167.400
-596.669,147.400
-612.149,112.400
-597.770,106.500
-557.567,176.500
-570.632,58.000
-567.446,68.000
-568.199,73.000
-567.589,78.000
-562.558,86.750
-563.698,97.650
-573.461,75.150
-566.344,47.650
-570.565,-104.050
-592.136,-104.050
-611.894,-124.050
-539.733,-134.050
-550.956,-449.050
-587.533,-487.700
-592.382,-495.550
-630.949,-494.750
-601.824,-484.750
-601.873,-476.450
-594.267,-488.950
-594.442,-477.350
-597.625,-504.850
-584.900,-494.850
-586.224,-477.450
-576.277,-562.450
-552.732,-552.450
-547.199,-512.450
-556.445,-524.950
-547.541,-479.150
-547.262,-474.150
-551.428,-417.950
-546.486,-397.950
-548.108,-412.950
-562.050,-412.950
-564.441,-432.950
-570.045,-487.950
-557.843,-480.450
-561.075,-475.450
-559.857,-475.450
-563.132,-467.950
-553.507,-385.450
-565.560,-362.600
-573.733,-387.600
-553.868,-472.600
-569.877,-168.350
-547.353,-183.350
-552.188,-185.850
-533.592,-188.350
-551.232,-190.850
-550.326,-210.050
-556.156,-210.800
-562.640,-215.800
-529.965,-230.800
-568.288,-55.800
-607.020,-100.800
-607.789,-210.800
-620.438,-210.800
-613.326,-210.800
-621.240,199.200
-619.120,194.900
-620.758,208.300
-610.099,178.300
-606.981,167.900
-597.154,127.900
-580.216,162.900
-561.210,114.600
-541.833,122.100
-549.037,114.600
-553.026,97.150
-569.040,137.150
-572.387,162.150
-568.978,157.150
-554.117,173.400
-568.824,171.800
-538.674,186.800
-583.055,184.300
-587.851,179.300
-612.965,179.300
-613.763,194.300
-629.553,211.800
-580.126,206.800
-581.103,206.800
-579.523,201.800
-578.600,131.800
-572.028,126.100
-585.795,248.600
-546.648,293.600
-532.685,248.600
-509.520,253.600
-492.885,253.600
-506.198,253.600
-471.929,278.600
-490.165,290.100
-489.836,312.600
-489.464,332.600
-560.990,202.600
-563.196,282.600
-582.916,280.100
-605.402,277.600
-597.651,322.600
-586.645,317.600
-582.200,317.250
-592.137,342.250
-581.812,332.250
-591.541,312.250
-568.147,397.250
-590.557,389.750
-589.070,399.750
-590.066,404.750
-576.491,424.750
-561.255,409.750
-528.023,434.750
-553.326,429.750
-547.065,465.550
-559.167,440.550
-559.653,506.050
-530.195,496.900
-556.059,516.900
-570.244,551.900
-571.690,544.400
-569.905,554.400
-568.337,599.400
-563.476,574.400
-567.967,564.400
-563.874,566.900
-566.669,564.400
-564.479,564.400
-582.963,574.100
-584.414,389.100
-522.981,276.600
-483.730,56.600
-463.177,69.100
-458.443,56.600
-461.664,41.600
-465.357,38.350
-464.462,28.350
-457.423,23.350
-515.095,78.350
-566.099,48.350
-589.285,23.350
-587.797,20.850
-578.773,30.800
-579.216,0.800
-565.739,15.800
-588.563,13.300
-583.637,99.100
-571.129,99.100
-568.694,114.100
-575.867,89.100
-601.738,116.600
-569.012,111.600
-566.294,56.600
-560.094,69.100
-545.657,76.600
-550.747,69.100
-539.685,114.100
-551.462,104.100
-525.761,94.100
-524.441,85.350
-538.464,85.350
-590.524,55.350
-573.721,-33.600
-531.488,-20.300
-561.256,-22.800
-557.751,-170.300
-606.939,-168.850
-613.430,-163.850
-603.729,-203.850
-594.464,-143.850
-581.634,-136.350
-571.620,-126.350
-561.826,-126.350
-557.221,-105.100
-556.884,-103.800
-578.110,-58.800
-523.307,-33.800
-515.474,221.200
-488.135,208.700
-479.365,203.700
-473.392,183.700
-467.298,197.450
-479.262,178.950
-470.651,213.950
-545.752,193.950
-540.126,158.950
-556.544,276.450
-594.909,278.950
-587.295,269.050
-581.336,264.050
-586.399,254.050
-610.410,261.550
-598.146,141.550
-602.048,131.550
-592.299,114.050
-606.284,144.050
-596.395,154.050
