VaR,Loss
-1049.404,638.350
-1038.906,633.350
-1036.442,623.350
-1035.894,653.350
-1037.601,587.000
-1054.833,607.000
-1054.536,537.000
-1030.796,212.000
-1079.672,212.000
-1077.932,207.000
-1073.336,212.000
-1076.113,222.000
-1078.191,222.000
-1075.095,204.500
-1073.075,213.900
-1085.180,253.900
-1078.887,373.700
-1084.479,351.350
-1094.494,296.350
-1092.679,283.850
-1089.762,281.350
-1088.042,461.350
-1165.029,466.350
-1165.727,473.850
-1168.817,449.400
-1161.361,426.900
-1167.322,426.900
-1165.424,361.900
-1182.541,181.900
-1179.711,144.400
-1158.814,104.550
-1155.604,85.000
-1153.218,100.000
-1162.374,96.100
-1154.999,116.500
-1174.512,74.000
-1182.842,59.000
-1146.422,59.000
-1148.552,-6.000
-1153.916,-3.500
-1151.104,47.950
-1136.882,50.450
-1142.379,-9.550
-1156.571,-2.050
-1157.068,42.950
-1147.551,77.900
-1151.917,92.900
-1138.598,85.400
-1136.795,100.400
-1136.241,72.900
-1148.495,52.900
-1148.657,68.600
-1170.740,66.100
-1172.877,151.100
-1088.337,361.100
-1080.949,366.100
-1076.607,358.600
-1074.962,368.600
-1070.584,371.100
-1072.698,377.650
-1074.737,375.150
-1071.752,370.150
-1070.174,365.150
-1082.403,350.150
-1074.817,374.200
-1091.583,464.200
-1097.992,709.200
-1163.962,674.200
-1165.912,724.900
-1178.668,707.400
-1185.386,674.900
-1178.445,759.900
-1166.878,774.900
-1152.627,817.100
-1152.339,826.200
-1150.624,821.200
-1147.244,790.150
-1156.694,749.600
-1150.145,713.800
-1164.996,768.800
-1170.366,671.300
-1128.229,646.300
-1135.664,598.800
-1128.872,586.300
-1131.840,558.800
-1148.597,553.800
-1148.075,503.800
-1139.573,493.800
-1143.310,478.800
-1127.612,498.800
-1126.280,469.750
-1125.039,434.750
-1136.826,379.400
-1158.963,348.850
-1160.494,163.850
-1067.954,153.850
-1079.041,268.850
-1103.528,266.350
-1102.196,256.350
-1097.858,241.350
-1100.001,236.350
-1099.428,241.350
-1098.978,231.400
-1108.520,134.000
-1105.808,105.900
-1122.574,83.400
-1124.311,75.900
-1126.100,-194.100
-1163.265,-194.100
-1167.867,-181.600
-1169.326,-256.950
-1180.659,-266.950
-1193.156,-244.450
-1199.697,-214.450
-1192.272,-179.450
-1183.010,-269.450
-1170.796,-309.450
-1162.094,-359.300
-1164.244,-333.850
-1165.725,-358.850
-1161.863,-326.750
-1166.467,-301.750
-1154.041,-273.850
-1168.017,-336.350
-1172.919,-231.350
-1115.096,-226.350
-1109.977,-151.350
-1116.615,-131.350
-1118.191,-154.700
-1099.660,-119.700
-1129.561,-74.700
-1122.532,-84.700
-1126.839,-124.700
-1113.234,-137.650
-1111.819,-144.550
-1110.749,-124.550
-1124.388,-147.050
-1124.982,-42.100
-1144.911,-26.000
-1148.572,119.000
-1062.988,121.500
-1065.029,191.500
-1069.025,153.400
-1064.632,173.400
-1065.288,183.400
-1064.606,198.300
-1075.011,120.800
-1097.688,144.850
-1107.697,177.350
-1122.768,189.850
-1124.695,199.850
-1127.222,334.850
-1144.875,329.850
-1149.836,359.850
-1151.515,409.850
-1169.953,447.350
-1182.739,477.350
-1176.470,487.350
-1165.813,507.350
-1152.431,564.850
-1153.176,554.850
-1153.440,574.850
-1149.619,553.800
-1152.935,571.300
-1137.469,556.300
-1152.079,586.300
-1157.026,512.550
-1103.262,487.550
-1097.134,497.550
-1106.194,495.050
-1107.473,492.550
-1110.166,482.550
-1106.527,452.550
-1107.533,502.550
-1089.731,493.500
-1088.228,489.450
-1084.742,514.450
-1086.216,451.050
-1110.856,296.050
-1043.613,376.050
-1039.145,283.550
-1127.475,298.550
-1128.397,320.100
-1124.776,302.600
-1123.052,295.100
-1119.979,305.150
-1128.323,309.900
-1140.616,274.900
-1146.793,294.900
-1153.248,282.400
-1155.587,282.400
-1175.660,257.400
-1178.000,222.400
-1177.602,272.400
-1196.182,252.400
-1207.984,222.400
-1207.455,189.900
-1199.017,219.900
-1202.939,229.900
-1185.416,159.900
-1181.830,134.900
-1181.671,172.400
-1187.827,177.400
-1152.921,214.900
-1165.640,202.800
-1171.537,205.300
-1122.026,119.050
-1131.379,126.050
-1141.490,116.650
-1156.477,116.650
-1158.278,184.150
-1120.844,194.150
-1123.864,249.150
-1122.814,294.150
-1100.820,308.600
-1099.532,363.600
-1095.637,383.600
-1094.347,386.100
-1094.805,400.550
-1119.027,390.000
-1117.065,887.500
-1063.128,943.150
-1076.068,900.650
-1200.739,885.650
-1201.529,875.650
-1200.261,865.650
-1198.428,885.650
-1194.488,905.650
-1191.642,915.650
-1188.162,913.150
-1195.337,898.150
-1201.019,578.150
-1148.839,608.150
-1150.514,603.150
-1149.802,508.150
-1188.345,538.150
-1191.165,553.150
-1190.504,508.150
-1197.418,509.900
-1207.397,531.900
-1206.048,531.900
-1197.832,541.900
-1188.605,661.900
-1196.438,646.900
-1181.802,696.900
-1175.925,706.900
-1176.267,706.900
-1174.683,709.950
-1181.134,729.950
-1143.917,734.950
-1157.539,754.150
-1161.409,800.400
-1115.511,840.400
-1116.450,917.900
-1125.218,896.400
-1137.132,893.900
-1140.820,878.900
-1138.115,929.000
-1134.898,859.000
-1113.502,871.550
-1112.229,841.550
-1109.009,871.550
-1098.009,851.550
-1097.505,828.050
-1110.685,850.550
-1107.303,510.550
-1082.454,468.100
-1084.381,475.600
-1084.217,455.600
-1085.137,430.600
-1083.599,427.300
-1079.199,424.800
-1075.276,422.300
-1071.895,387.300
-1071.630,397.800
-1082.291,492.800
-1082.490,587.800
-1089.169,605.350
-1091.379,600.350
-1091.917,640.350
-1118.027,655.350
-1123.605,659.850
-1128.107,666.350
-1136.206,669.850
-1137.680,617.350
-1139.341,527.350
-1135.471,564.850
-1110.223,587.350
-1106.551,599.850
-1104.171,571.250
-1112.743,548.550
-1088.283,528.550
-1101.563,506.450
-1107.222,484.200
-1108.175,484.200
-1109.411,417.950
-1107.649,467.450
-1107.977,528.350
-1079.206,458.350
-1133.570,468.350
-1137.201,438.150
-1131.404,443.150
-1118.938,426.400
-1118.166,456.400
-1111.742,451.400
-1099.130,476.400
-1098.389,506.400
-1106.683,506.400
-1108.162,593.900
-1077.266,737.600
-1144.077,820.000
-1086.332,822.500
-1086.592,842.500
-1088.016,880.000
-1088.499,871.600
-1084.552,884.100
-1083.535,899.100
-1081.182,926.600
-1081.708,926.400
-1083.617,702.650
-1079.552,602.650
-1084.811,835.150
-1082.970,820.050
-1084.924,890.050
-1114.031,866.050
-1119.953,891.050
-1122.288,947.800
-1130.399,934.800
-1132.044,1032.300
-1135.859,1037.300
-1134.212,1219.800
-1130.735,1245.250
-1101.600,1263.750
-1097.034,1283.750
-1095.386,1276.250
-1093.075,1294.300
-1101.158,1264.950
-1076.170,1244.900
-1089.372,1239.900
-1097.195,1291.900
-1096.437,1271.900
-1098.418,1301.900
-1097.358,1309.400
-1098.944,1426.400
-1068.914,1443.900
-1065.075,1371.400
-1119.668,1363.900
-1123.398,1308.900
-1133.975,1348.900
-1120.858,1354.900
-1120.057,1354.900
-1113.206,1344.900
-1112.437,1339.900
-1121.022,1339.900
-1122.174,1256.550
-1089.450,944.700
-1152.874,874.750
-1073.200,866.450
-1069.600,841.000
-1068.560,828.500
-1067.425,851.000
-1069.596,861.350
-1071.004,852.800
-1078.437,777.800
-1083.619,770.350
-1085.478,765.350
-1083.757,715.350
-1105.004,675.350
-1104.457,689.850
-1110.134,704.850
-1103.074,613.450
-1112.973,563.450
-1114.479,360.950
-1111.502,312.550
-1089.585,268.050
-1089.098,270.550
-1086.330,250.550
-1092.017,304.500
-1058.486,274.600
-1069.527,299.600
-1076.834,242.350
-1080.022,237.350
-1079.064,199.450
-1073.583,-76.750
-1052.957,-83.250
-1048.380,-43.250
-1082.832,-46.400
-1085.544,-13.900
-1097.507,-63.900
-1089.535,-73.150
-1089.362,-92.750
-1084.343,-262.750
-1082.094,-252.750
-1081.795,-236.250
-1091.389,-254.450
-1093.621,-247.750
-1051.334,-252.750
-1125.862,-225.250
-1124.751,-200.250
-1124.503,-185.250
-1121.729,-179.350
-1123.578,-174.350
-1124.897,-179.350
-1132.115,-150.200
-1135.151,-17.700
-1145.815,25.000
-1157.521,80.000
-1111.297,86.800
-1112.554,-28.200
-1169.430,-23.200
-1176.742,-83.200
-1172.261,-85.400
-1181.763,-70.400
-1180.416,-70.400
-1192.691,-70.400
-1193.315,-59.150
-1189.293,-59.600
-1183.499,-104.600
-1189.552,-122.100
-1184.325,-137.100
-1191.176,-176.150
-1163.660,-132.450
-1165.733,-152.450
-1172.133,-164.950
-1180.278,-175.100
-1173.920,-50.100
-1170.602,59.900
-1163.631,55.400
-1157.820,105.400
-1100.221,104.200
-1103.029,54.200
-1106.401,59.300
-1108.890,69.300
-1120.042,71.800
-1118.418,56.000
-1114.350,51.000
-1112.557,20.500
-1111.500,24.400
-1117.410,71.300
-1131.743,16.350
-1173.982,6.350
-1172.898,-18.650
-1172.035,-31.650
-1173.127,-66.650
-1174.511,-71.650
-1183.990,-198.700
-1196.885,-288.450
-1199.605,-218.450
-1133.233,-229.100
-1131.923,-226.600
-1133.102,33.400
-1154.982,28.400
-1154.306,8.400
-1158.443,28.400
-1171.572,47.000
-1175.756,24.500
-1174.821,39.500
-1178.850,9.500
-1175.723,-5.050
-1182.555,-22.150
-1179.435,-24.650
-1175.929,-9.650
-1180.024,-2.500
-1179.225,-10.000
-1180.229,35.000
-1188.639,45.300
-1177.755,-114.700
-1181.018,-156.400
-1195.604,-157.900
-1189.788,-146.050
-1192.703,-133.550
-1190.443,-113.550
-1188.132,-108.550
-1185.529,21.450
-1191.606,-3.550
-1189.678,7.950
-1209.916,19.750
-1216.636,96.400
-1195.588,195.800
-1237.452,188.300
-1237.856,190.800
-1236.492,200.800
-1238.661,193.300
-1244.804,193.400
-1244.136,225.900
-1240.656,220.900
-1240.903,258.400
-1253.216,157.150
-1247.430,261.250
-1252.427,267.150
-1250.819,264.650
-1253.258,-25.350
-1189.839,-0.350
-1189.384,9.150
-1191.394,3.550
-1188.324,28.550
-1188.246,61.050
-1174.561,81.050
-1169.424,96.050
-1159.160,111.050
-1154.152,117.100
-1146.015,127.100
-1142.832,147.100
-1132.268,172.100
-1139.618,152.950
-1137.252,132.950
-1139.678,202.950
-1140.284,287.950
-1139.619,355.050
-1139.859,514.250
-1153.557,534.250
-1148.626,436.750
-1111.674,429.250
-1109.006,449.650
-1112.024,494.650
-1111.865,504.650
-1153.529,517.150
-1157.873,411.600
-1130.433,671.500
-1277.354,676.150
-1276.313,658.300
-1278.388,670.750
-1275.355,650.750
-1266.682,675.750
-1264.306,660.750
-1284.011,628.250
-1287.588,633.250
-1241.279,623.700
-1235.680,641.200
-1235.645,836.200
-1153.006,852.200
-1152.958,907.200
-1146.088,923.400
-1137.896,903.400
-1139.443,903.400
-1129.392,917.150
-1115.062,932.150
-1089.270,957.150
-1091.637,997.150
-1086.666,999.650
-1087.454,999.650
-1069.042,989.650
-1048.851,1005.450
-1039.462,970.450
-1032.533,965.450
-1055.390,1000.300
-1060.831,980.300
-1069.061,957.800
-1074.003,903.950
-1059.283,893.950
-1053.606,988.950
-1037.802,973.950
-1038.820,996.450
-1050.757,976.450
-1041.113,976.950
-1057.140,986.950
-1055.025,941.950
-1066.807,921.950
-1068.417,914.450
-1103.137,919.450
-1097.352,830.550
-1069.073,671.050
-1085.506,653.550
-1084.484,654.250
-1085.352,641.750
-1090.233,629.250
-1090.227,611.750
-1083.982,736.750
-1124.592,682.250
-1134.734,567.250
-1129.243,572.250
-1123.471,612.250
-1071.393,637.250
-1071.400,644.250
-1072.852,618.650
-1063.717,637.150
-1062.707,592.150
-1056.755,587.150
-1046.463,522.150
-1051.290,510.550
-1046.653,475.550
-1047.223,450.200
-1031.100,437.300
-1018.520,447.300
-1009.444,400.950
-1009.928,350.950
-1006.910,350.950
-1016.727,248.450
-1084.330,243.450
-1084.345,278.450
-1092.372,284.950
-1102.555,269.950
-1099.393,241.550
-1103.315,259.050
-1094.561,251.550
-1095.587,244.050
-1124.175,214.050
-1116.238,228.500
-1113.567,139.200
-1101.790,-135.750
-1075.572,-142.550
-1077.236,-127.550
-1076.223,-105.400
-1074.512,-102.900
-1081.869,-95.400
-1082.404,-92.900
-1086.386,-112.900
-1078.422,-85.400
-1070.118,-247.900
-1116.024,-225.400
-1131.596,-295.400
-1127.642,-293.900
-1122.207,-306.400
-1123.266,-486.400
-1063.196,-521.400
-1060.994,-561.400
-1062.023,-536.400
-1057.308,-553.400
-1057.127,-573.400
-1052.106,-598.400
-1046.513,-615.900
-1047.031,-588.400
-1050.763,-590.200
-1044.602,-605.200
-1045.456,-590.200
-1049.025,-602.400
-1045.483,-597.400
-1036.231,-607.400
-1034.522,-624.700
-1042.540,-594.700
-1035.854,-574.700
-1008.856,-604.700
-1013.736,-638.250
-1038.579,-638.250
-1036.353,-528.250
-1105.835,-523.250
-1105.324,-568.250
-1114.087,-535.750
-1111.339,-525.250
-1123.155,-508.450
-1127.830,-493.450
-1121.761,-513.450
-1147.166,-478.450
-1141.296,-538.450
-1119.362,-583.450
-1116.906,-585.950
-1113.290,-600.950
-1110.698,-583.450
-1112.790,-597.200
-1112.152,-597.200
-1119.914,-587.750
-1111.197,-551.750
-1118.999,-529.000
-1089.911,-552.000
-1087.118,-554.500
-1088.442,-524.500
-1086.989,-494.500
-1078.794,-479.500
-1075.366,-442.000
-1091.329,-457.000
-1083.971,-377.000
-1072.489,-367.000
-1076.032,-368.600
-1069.742,-363.600
-1069.065,-348.600
-1059.576,-331.250
-1074.808,-281.250
-1065.596,-276.250
-1052.191,-247.600
-1065.181,-267.600
-1074.398,-254.700
-1049.870,-145.450
-1033.920,-140.450
-1032.790,-135.450
-1034.574,-125.450
-1056.389,-137.950
-1051.240,-117.950
-1049.761,-122.950
-1049.504,-72.950
-1083.816,-57.950
-1076.110,127.050
-1030.988,339.550
-1095.477,614.550
-1034.886,609.550
-1030.982,609.550
-1028.273,589.550
-1031.155,612.050
-1029.589,622.050
-1034.197,630.650
-1027.253,635.650
-1028.642,755.650
-1041.711,719.650
-1042.315,740.600
-1041.800,749.350
-1045.019,989.350
-1056.789,974.350
-1051.580,977.600
-1043.147,977.600
-1040.651,991.100
-1039.632,986.100
-1055.920,991.100
-1045.880,1271.100
-1043.890,1228.600
-1029.229,1248.600
-1027.956,1273.600
-1028.512,1306.900
-1036.670,1261.900
-1025.858,1286.900
-1038.631,1291.900
-1046.416,1221.100
-1020.256,1262.800
-1024.997,1168.350
-1001.552,1143.350
-1001.388,1039.600
-1099.535,1042.100
-1120.000,1037.100
-1111.276,1017.100
-1102.839,1001.200
-1106.878,1008.700
-1100.631,1018.700
-1099.823,1033.300
-1134.170,963.300
-1128.245,968.300
-1098.687,933.300
-1162.237,668.300
-1063.841,687.950
-1066.617,692.950
-1063.472,702.950
-1061.729,732.950
-1064.732,729.550
-1063.749,729.550
-1065.529,711.500
-1060.110,739.500
-1056.387,766.250
-1079.494,708.250
-1079.965,862.750
-1043.271,866.850
-1043.650,869.300
-1046.906,534.300
-1061.221,504.300
-1055.297,492.800
-1046.317,402.800
-1042.056,437.800
-1039.778,440.300
-1054.981,500.300
-1046.198,160.200
-1042.023,75.200
-1029.503,107.700
-1019.744,84.200
-1019.915,74.200
-1020.491,54.600
-1027.338,79.600
-1017.069,114.600
-1016.148,104.600
-1028.566,124.600
-1034.213,132.500
-1031.560,15.500
-1004.574,31.750
-1005.226,91.750
-1082.816,94.250
-1080.890,129.250
-1098.642,126.750
-1089.322,111.750
-1069.974,96.750
-1072.718,84.250
-1076.873,71.750
-1074.925,68.150
-1049.983,105.650
-1040.823,189.650
-1029.284,444.300
-1099.464,431.800
-1101.791,424.300
-1102.551,414.300
-1102.948,384.300
-1113.512,381.100
-1115.081,371.050
-1112.767,376.050
-1118.017,350.050
-1109.589,381.550
-1123.269,420.550
-1123.070,450.250
-1065.163,446.200
-1064.038,443.100
-1066.786,613.100
-1099.030,640.750
-1093.225,644.000
-1084.716,764.000
-1079.407,704.150
-1077.957,701.650
-1079.345,679.150
-1084.963,749.150
-1061.997,744.150
-1051.380,771.150
-1047.408,775.350
-1043.912,712.500
-1111.988,697.500
-1096.594,657.500
-1090.148,642.500
-1082.879,592.500
-1061.726,547.500
-1060.727,579.100
-1056.643,583.750
-1042.862,576.250
-1035.143,563.500
-1034.860,548.500
-1030.981,533.500
-1039.366,528.500
-1040.575,516.000
-1028.769,513.500
-1027.290,511.900
-978.680,516.900
-971.038,208.900
-934.444,-205.400
-992.018,-210.400
-953.822,-210.400
-956.598,-210.400
-957.098,-212.550
-959.649,-214.950
-954.267,-212.450
-965.415,-340.250
-995.181,-350.250
-998.040,-536.650
-956.796,-533.650
-956.060,-533.650
-1020.331,-558.950
-1018.365,-574.250
-1018.581,-584.250
-1020.125,-609.250
-1027.612,-669.250
-1025.301,-649.050
-1018.766,-679.050
-996.700,-739.050
-988.989,-747.550
-986.311,-772.550
-993.678,-757.150
-994.204,-707.650
-1038.620,-707.650
-1025.058,-737.650
-1048.675,-716.550
-1035.658,-606.550
-1039.480,-669.850
-1024.534,-664.350
-1024.154,-704.350
-1031.138,-664.350
-1012.810,-586.850
-1013.573,-576.850
-1005.339,-584.350
-1003.136,-603.750
-956.590,-611.250
-945.034,-427.250
-933.578,-312.600
-990.173,-217.600
-1075.844,-210.100
-1076.760,-202.600
-1079.650,-197.600
-1076.471,-192.600
-1073.098,-180.050
-1074.317,-172.600
-1069.610,-163.500
-1084.907,-145.500
-1086.573,-141.350
-1081.668,-156.900
-1048.019,-153.400
-1045.003,-159.550
-1043.557,-146.900
-1042.065,-144.400
-1041.646,-289.400
-1029.794,-259.250
-1032.698,-241.750
-1031.054,-209.250
-1035.456,-179.250
-1034.620,-109.250
-1017.150,-84.250
-1010.780,-89.250
-1007.055,-64.250
-1010.556,-69.250
-1006.995,-91.500
-1064.723,-71.500
-1052.970,-61.500
-1058.131,-26.500
-1069.071,-8.700
-1052.771,-53.700
-1058.916,-109.850
-1067.602,-118.600
-1073.686,-147.350
-1014.703,-140.100
-1015.518,-120.100
-1029.049,-80.100
-1026.079,-70.100
-1000.246,-67.600
-995.306,-68.850
-953.443,-88.700
-953.025,1.300
-1061.058,-13.700
-1062.815,-26.200
-1068.420,-36.200
-1062.468,-43.800
-1059.168,-34.500
-1077.869,-13.450
-1124.035,55.650
-1119.945,56.150
-1118.811,74.200
-1118.652,29.200
-1110.014,46.700
-1110.183,49.200
-1112.418,36.700
-1108.852,31.700
-1107.204,121.600
-1097.767,101.600
-1096.623,71.600
-1094.501,66.600
-1096.002,76.600
-1088.818,93.650
-1128.994,113.650
-1130.708,138.650
-1130.755,144.750
-1114.986,112.100
-1127.076,157.100
-1116.296,269.450
-1104.336,289.450
-1111.089,299.450
-1064.580,297.450
-1065.786,297.450
-1072.804,277.450
-1067.110,232.450
-1045.284,239.950
-1046.739,207.950
-1044.692,227.950
-1044.866,227.950
-1042.585,230.450
-1005.620,233.150
-994.513,362.850
-988.724,357.850
-969.215,242.850
-1030.199,252.850
-1032.294,247.850
-1032.850,257.850
-1026.770,255.850
-1023.926,234.950
-1038.979,165.950
-1041.031,110.300
-1043.531,52.800
-1065.756,51.300
-1064.397,51.300
-1064.606,141.300
-1052.110,131.300
-1048.772,126.300
-1050.607,161.300
-1052.926,176.300
-1056.737,176.300
-1054.428,201.300
-1050.119,221.250
-1046.838,76.250
-1049.240,108.750
-1048.008,137.750
-1047.469,102.750
-1037.397,91.150
-1085.602,61.150
-1093.647,36.450
-1094.813,-18.550
-1096.101,-36.050
-1082.412,-30.750
-1090.627,-12.050
-1098.263,-22.050
-1105.024,-33.050
-1106.238,-48.050
-1104.888,-70.400
-1098.201,-25.400
-1069.386,-32.900
-1071.865,16.100
-1071.464,-58.900
-1064.742,-48.900
-1063.961,-42.650
-1028.855,-48.050
-1017.691,-372.900
-994.731,-275.400
-1003.646,-287.900
-1008.467,-277.900
-1008.603,-292.900
-1008.055,-280.400
-1012.130,-276.200
-1009.164,-276.750
-1015.346,-213.750
-1018.246,-142.200
-1013.063,-109.800
-1010.896,-217.300
-1011.974,-232.300
-1010.887,-242.300
-1013.449,-294.800
-978.156,-292.300
-970.741,-297.300
-973.648,-197.300
-975.968,-229.800
-978.094,-222.300
-979.929,-222.300
-966.459,-262.200
-964.466,-362.200
-970.930,-232.200
-964.778,-247.200
-963.201,-245.200
-966.420,-260.200
-970.474,-235.200
-970.122,-223.150
-1019.076,-228.150
-1017.254,-228.750
-1012.138,-226.650
-1016.586,-241.650
-1022.865,-269.300
-1035.679,-284.300
-1032.614,-279.550
-1056.526,-269.550
-1052.453,-261.600
-1053.532,-311.600
-1066.410,-297.400
-1076.893,-294.900
-1078.270,-349.550
-1077.028,-359.550
-1076.980,-374.550
-1045.196,-376.900
-1038.629,-159.400
-1035.742,-299.400
-1125.160,-289.400
-1051.849,-286.900
-1057.187,-314.400
-1055.486,-319.400
-1057.456,-329.400
-1061.703,-349.150
-1057.468,-338.050
-1065.598,-313.050
-1076.817,-282.050
-1078.206,-286.100
-1072.644,-31.100
-1064.694,-26.100
-1064.158,-26.100
-1066.529,-106.100
-1027.304,-113.600
-1030.687,-118.600
-1043.559,-118.600
-1039.749,-126.100
-1039.053,-141.100
-1030.170,-131.150
-1028.714,-66.150
-1047.151,-121.150
-1043.990,-133.650
-1041.441,-121.650
-1043.514,-151.650
-1042.748,-172.150
-1087.857,-155.250
-1086.242,-154.950
-1078.056,-130.450
-1063.901,-147.950
-1062.912,-122.950
-1075.618,-216.650
-1068.629,-226.650
-1063.299,-226.650
-1078.756,-224.050
-1079.321,-159.050
-1088.578,-155.400
-1096.309,-142.400
-1091.211,-144.900
-1091.937,-119.600
-1089.776,-99.600
-1088.682,-104.000
-1081.160,-84.000
-1081.715,-254.000
-1039.500,-240.600
-1040.558,-218.100
-1043.989,-210.500
-1041.570,-228.550
-1050.455,-258.700
-1046.490,-86.750
-1040.003,-98.650
-1030.773,-198.650
-1030.045,-193.650
-1029.195,-203.650
-1029.971,-126.150
-1016.643,-141.150
-1016.036,-132.150
-1017.506,-217.150
-1033.345,-232.150
-1030.929,-232.150
-1031.023,-224.650
-1025.405,-244.650
-1023.731,-249.650
-1039.083,-219.650
-1027.273,-223.150
-1031.990,-222.150
-1034.035,-251.150
-1014.838,-274.950
-1016.142,-260.250
-1011.054,-250.250
-1013.789,-214.950
-1017.979,-234.950
-1003.753,-224.950
-1001.369,-232.500
-999.099,-252.500
-1007.407,-243.000
-1013.622,-294.000
-1029.783,-294.000
-1029.204,-389.150
-1025.570,-359.150
-1036.423,-374.150
-1051.467,-382.700
-1045.809,-480.200
-1041.238,-447.700
-1079.541,-459.500
-1080.824,-444.500
-1078.446,-434.500
-1077.563,-449.500
-1075.068,-467.000
-1073.641,-442.000
-1079.061,-457.500
-1068.891,-517.200
-1059.705,-512.700
-1053.715,-514.250
-1052.956,-529.250
-1061.450,-534.250
-1056.319,-684.250
-1045.529,-689.250
-1043.051,-687.250
-1041.858,-687.250
-1042.793,-717.250
-1041.448,-707.250
-1052.441,-727.250
-1047.044,-732.250
-1053.123,-740.250
-1049.370,-732.250
-1051.121,-712.750
-1039.729,-720.850
-1047.639,-713.350
-1036.425,-744.650
-1012.571,-739.650
-1010.871,-800.250
-1009.030,-758.100
-1018.252,-743.100
-1022.022,-743.100
-1083.817,-740.600
-1081.347,-740.600
-1077.796,-732.600
-1113.864,-641.000
-1110.580,-606.000
-1101.164,-621.000
-1102.000,-611.000
-1122.753,-610.500
-1120.335,-565.500
-1107.514,-490.500
-1176.567,-455.500
-1080.875,-459.600
-1083.164,-467.100
-1078.860,-447.100
-1077.079,-464.600
-1082.208,-483.600
-1073.759,-413.750
-1065.787,-408.750
-1065.223,-418.750
-1067.964,-423.750
-1061.013,-418.750
-1060.180,-437.250
-1051.574,-452.250
-1065.935,-422.250
-1068.313,-424.750
-1068.153,-434.750
-1070.546,-394.750
-1071.002,-469.750
-1084.335,-469.750
-1114.343,-469.750
-1107.358,-497.250
-1116.698,-487.250
-1110.045,-453.250
-1103.783,-448.250
-1095.229,-405.750
-1101.523,-385.750
-1077.568,-365.750
-1070.427,-370.450
-1077.787,-328.300
-1065.769,-350.800
-1072.068,-343.300
-1068.404,-318.300
-1059.469,-363.300
-1065.365,-315.800
-1091.101,-318.300
-1091.082,-396.500
-1093.273,-366.500
-1090.911,-380.500
-1115.622,-348.000
-1114.294,-258.000
-1102.994,-313.000
-1148.748,-300.500
-1149.875,-298.000
-1154.153,-291.250
-1153.055,-276.250
-1143.274,-253.750
-1143.278,-231.250
-1146.699,-221.750
-1138.163,-219.250
-1143.088,-330.900
-1156.235,-213.400
-1171.954,-158.400
-1121.103,-138.400
-1119.946,1.600
-1057.822,21.600
-1063.721,29.050
-1056.694,79.050
-1080.859,79.050
-1083.959,91.550
-1085.988,94.050
-1083.977,139.050
-1084.727,144.050
-1080.716,122.050
-1077.665,102.050
-1079.517,117.050
-1080.192,112.050
-1081.376,178.800
-1072.414,158.800
-1080.585,41.750
-1052.231,36.750
-1053.962,-45.750
-1085.591,-47.750
-1082.063,-67.750
-1082.925,-37.750
-1077.729,-57.750
-1066.665,-40.250
-1067.345,26.350
-1066.649,31.350
-1062.073,16.350
-1059.718,5.200
-1030.395,-29.800
-1020.735,-319.800
-1060.147,-429.800
-1060.946,-439.800
-1064.114,-432.300
-1064.147,-423.750
-1064.818,-438.750
-1065.399,-454.500
-1063.405,-439.500
-1075.280,-454.500
-1065.802,-564.500
-1083.740,-729.500
-1088.824,-744.500
-1086.861,-734.550
-1086.929,-797.050
-1014.896,-812.050
-1018.303,-796.950
-1015.609,-781.950
-1012.826,-784.450
-1011.219,-769.950
-1006.024,-789.950
-1002.683,-667.450
-985.457,-637.450
-974.292,-667.450
-962.242,-627.450
-955.528,-642.450
-955.064,-632.450
-955.347,-617.450
-985.874,-624.950
-986.863,-614.950
-1023.494,-599.950
-1017.560,-648.450
-1018.998,-653.450
-1023.693,-639.400
-1043.215,-638.600
-1045.273,-643.100
-1041.585,-613.100
-1040.572,-640.600
-1048.459,-643.100
-1048.392,-570.450
-1023.475,-560.450
-1023.161,-395.450
-1034.332,-247.950
-1013.462,-167.950
-1002.572,-165.450
-1002.411,-177.800
-999.621,-195.300
-998.052,-187.850
-997.344,-190.850
-996.672,-188.350
-988.200,-207.750
-1014.841,1.350
-1025.989,-3.650
-1021.227,-58.650
-997.761,-63.650
-1001.706,-68.650
-995.907,-138.650
-999.047,-138.650
-999.279,-146.150
-998.149,-120.150
-995.075,-120.150
-994.716,-105.150
-981.652,-160.150
-974.133,-150.150
-972.848,-137.650
-1007.502,-152.650
-1064.206,-125.900
-1064.834,-58.050
-1104.019,-59.650
-1106.210,-62.600
-1103.121,-97.600
-1104.335,-97.600
-1101.534,-100.100
-1102.171,-160.100
-1098.305,-217.100
-1094.311,-232.100
-1094.007,-225.000
-1066.682,-230.000
-1063.005,-141.000
-1073.601,-171.000
-1062.510,-91.000
-1070.556,-91.000
-1071.336,-106.000
-1071.847,-108.950
-1072.169,-98.950
-1071.467,-121.350
-1072.432,-130.750
-1071.760,-135.950
-1037.408,-172.150
-1062.163,-202.850
-1078.152,-217.750
-1078.271,-212.350
-1076.894,-242.350
-1065.902,-237.350
-1066.941,-262.850
-1071.543,-402.850
-1078.930,-437.850
-1055.083,-472.850
-1037.133,-482.850
-1036.660,-505.350
-1032.143,-502.850
-1057.435,-510.350
-1056.789,-530.350
-1046.890,-580.350
-1110.389,-605.350
-1117.026,-635.800
-1109.143,-545.800
-1107.930,-527.500
-1111.857,-520.100
-1111.112,-507.600
-1114.758,-510.000
-1120.768,-520.000
