VaR,Loss
-1408.923,-298.350
-1412.621,-293.350
-1437.192,-193.350
-1439.988,-58.350
-1447.665,-65.850
-1448.357,-85.850
-1449.531,59.150
-1501.568,49.150
-1496.425,49.150
-1499.974,-20.350
-1487.370,-19.350
-1479.794,-24.350
-1479.782,-39.350
-1480.193,-39.350
-1487.417,-39.350
-1468.014,-29.350
-1435.873,-54.350
-1433.157,-74.350
-1435.009,-48.350
-1413.436,-3.350
-1337.085,-10.850
-1299.911,-10.850
-1300.113,4.150
-1268.439,-90.850
-1226.253,-61.850
-1205.790,-157.850
-1236.488,-97.850
-1196.983,-90.350
-1200.799,-92.850
-1202.956,-76.850
-1195.365,-156.850
-1216.663,-160.100
-1210.885,-161.850
-1216.265,-91.800
-1201.230,-86.800
-1212.553,-108.300
-1208.330,-115.800
-1199.368,-137.750
-1182.605,-117.750
-1192.542,-145.250
-1187.882,-165.250
-1193.140,-147.750
-1190.097,-150.150
-1182.972,-135.100
-1183.560,-117.600
-1188.833,-98.100
-1171.946,-133.050
-1192.041,-124.750
-1195.074,-117.250
-1194.003,-112.250
-1206.677,-94.750
-1202.820,-69.750
-1206.274,-44.750
-1218.420,-42.250
-1219.174,-17.250
-1209.525,-2.250
-1214.026,17.750
-1219.527,15.750
-1250.095,10.750
-1233.479,20.750
-1245.850,15.750
-1246.654,30.750
-1243.242,38.250
-1255.292,82.750
-1233.453,37.750
-1225.703,42.750
-1221.536,52.250
-1258.453,52.250
-1263.147,97.250
-1275.953,82.250
-1265.228,187.250
-1268.320,203.750
-1271.734,198.750
-1285.226,178.650
-1292.055,163.650
-1268.287,141.650
-1262.650,131.650
-1266.654,111.650
-1288.277,199.100
-1355.796,186.600
-1344.582,211.600
-1351.381,214.050
-1349.480,203.950
-1361.358,193.950
-1354.382,159.950
-1332.828,107.350
-1315.339,-7.650
-1337.995,-19.250
-1328.548,-309.250
-1295.320,-321.750
-1287.714,-344.250
-1280.480,-324.250
-1292.267,-374.250
-1287.110,-381.750
-1277.038,-346.750
-1269.887,-381.750
-1269.905,-411.650
-1261.731,-451.650
-1266.301,-460.650
-1264.435,-490.650
-1235.232,-495.650
-1216.168,-475.650
-1247.135,-463.150
-1261.634,-419.200
-1270.206,-374.200
-1289.612,-381.700
-1288.988,-445.200
-1278.539,-445.200
-1279.423,-477.700
-1282.942,-452.700
-1291.709,-457.700
-1306.477,-465.950
-1299.501,-430.950
-1313.503,-450.900
-1319.890,-443.400
-1308.596,-451.800
-1325.571,-431.800
-1327.818,-341.800
-1383.863,-336.800
-1396.724,-316.800
-1404.654,-306.800
-1409.113,-309.300
-1411.414,-294.300
-1394.630,-262.300
-1421.237,-172.300
-1467.868,-112.250
-1473.961,-132.250
-1453.722,-123.950
-1454.239,176.050
-1462.277,191.050
-1450.878,206.050
-1454.891,251.050
-1486.220,286.050
-1492.306,303.550
-1495.007,321.050
-1492.399,308.550
-1475.896,373.550
-1487.319,378.350
-1493.201,413.350
-1478.626,413.350
-1489.809,423.350
-1486.539,438.350
-1542.711,388.350
-1553.171,410.850
-1543.930,440.850
-1540.070,400.850
-1557.433,457.250
-1532.778,437.250
-1558.343,464.750
-1565.637,539.750
-1574.199,529.750
-1571.799,539.750
-1574.981,507.250
-1595.027,512.250
-1550.168,491.000
-1577.343,551.000
-1561.870,629.250
-1578.038,624.250
-1546.491,684.250
-1452.387,719.250
-1445.401,699.250
-1442.895,676.750
-1431.175,692.200
-1428.836,707.250
-1439.998,699.400
-1437.079,729.400
-1421.268,729.400
-1393.988,824.450
-1385.366,844.850
-1390.812,851.600
-1390.456,821.600
-1394.593,793.650
-1380.265,783.650
-1381.058,771.150
-1376.328,748.650
-1354.448,773.750
-1344.355,773.750
-1343.286,771.250
-1330.656,771.250
-1299.214,851.250
-1298.994,838.750
-1307.773,823.750
-1311.679,813.450
-1285.881,783.550
-1265.499,784.550
-1292.496,804.550
-1276.922,799.550
-1278.055,744.550
-1246.103,757.050
-1247.709,739.550
-1254.467,769.550
-1253.989,719.550
-1253.611,724.550
-1249.796,727.050
-1270.159,732.050
-1259.603,703.300
-1265.843,613.300
-1278.078,613.300
-1261.979,620.550
-1296.816,633.050
-1297.770,608.050
-1302.008,603.050
-1300.535,597.150
-1298.807,597.150
-1307.018,605.350
-1315.494,640.250
-1290.129,870.150
-1302.263,851.850
-1303.705,853.350
-1312.429,688.350
-1291.864,688.350
-1287.539,694.250
-1294.466,724.250
-1281.608,721.750
-1284.610,731.750
-1275.333,724.250
-1268.326,734.250
-1261.858,714.250
-1273.587,699.250
-1252.566,686.750
-1249.020,681.750
-1249.937,718.000
-1218.014,688.000
-1227.950,723.550
-1224.324,737.450
-1232.105,779.400
-1225.243,769.400
-1216.552,751.900
-1222.735,764.400
-1242.912,774.400
-1250.016,736.400
-1230.096,786.400
-1236.956,776.400
-1239.487,780.150
-1255.941,735.150
-1252.109,730.050
-1254.291,733.900
-1252.754,718.900
-1256.609,673.900
-1294.667,685.250
-1389.480,675.250
-1392.395,700.250
-1399.962,678.200
-1394.893,663.200
-1411.723,595.700
-1402.828,525.900
-1411.905,528.800
-1426.201,483.800
-1472.956,466.300
-1471.535,443.800
-1474.329,443.800
-1474.098,408.800
-1452.522,378.800
-1439.496,373.800
-1441.722,351.300
-1428.626,348.800
-1374.018,346.300
-1385.107,381.700
-1360.935,390.600
-1360.819,335.600
-1345.353,300.600
-1350.630,366.450
-1346.320,331.450
-1304.288,334.700
-1312.586,369.700
-1270.464,299.700
-1268.349,312.200
-1272.148,347.200
-1264.939,325.650
-1279.381,313.900
-1272.746,373.900
-1311.911,398.900
-1318.302,339.750
-1401.898,359.750
-1411.783,339.750
-1398.821,339.700
-1405.184,336.850
-1411.248,366.850
-1440.625,216.850
-1409.758,271.750
-1409.352,21.800
-1442.708,4.800
-1442.603,9.800
-1444.583,16.850
-1448.746,-98.150
-1472.622,-125.650
-1469.097,-108.150
-1466.895,-113.150
-1474.000,-115.650
-1491.817,-93.150
-1477.381,-108.150
-1504.697,-116.150
-1501.115,-104.900
-1515.879,-134.900
-1502.044,-124.900
-1516.174,-110.850
-1530.357,-75.850
-1506.706,-70.850
-1503.315,-252.450
-1463.743,-252.450
-1482.460,-243.950
-1477.529,-306.450
-1488.299,-308.950
-1489.336,-282.950
-1494.534,-237.900
-1489.415,-250.400
-1489.986,-245.400
-1487.520,-250.200
-1495.400,-231.000
-1476.052,-227.500
-1468.029,-297.500
-1465.331,-267.500
-1497.216,-270.000
-1499.012,-280.000
-1506.765,-295.000
-1517.469,-260.000
-1496.317,-249.900
-1481.133,-264.900
-1468.115,-224.900
-1459.487,-239.400
-1446.148,-164.400
-1433.664,-145.400
-1434.082,-90.400
-1391.834,-95.400
-1398.384,-100.400
-1387.289,-45.400
-1387.364,-45.400
-1388.808,-50.400
-1380.687,-50.400
-1390.786,4.600
-1366.325,9.600
-1369.081,8.100
-1371.792,41.100
-1363.678,11.100
-1344.565,26.800
-1304.477,27.350
-1302.419,2.350
-1308.257,27.350
-1296.316,25.650
-1280.477,100.650
-1280.552,100.650
-1281.657,100.650
-1293.734,80.550
-1291.377,80.550
-1296.845,80.550
-1302.114,25.550
-1328.017,-1.550
-1288.163,-26.550
-1309.529,-11.550
-1364.083,-1.550
-1356.912,13.450
-1367.743,15.950
-1372.083,5.900
-1359.623,-29.100
-1356.020,-49.050
-1353.851,-51.050
-1344.173,-51.800
-1348.635,-26.800
-1350.066,-22.700
-1340.549,2.300
-1348.277,17.300
-1341.410,42.300
-1346.770,72.300
-1332.799,74.800
-1333.790,84.800
-1315.660,96.800
-1307.521,80.800
-1305.235,83.300
-1217.049,68.300
-1223.434,58.300
-1236.085,13.150
-1215.237,8.150
-1208.051,92.450
-1214.727,87.450
-1218.114,82.350
-1221.699,-67.650
-1214.564,-72.650
-1209.809,-152.650
-1198.379,-157.450
-1177.189,-167.400
-1189.680,-159.900
-1185.389,-159.900
-1185.773,-162.500
-1189.193,-150.050
-1196.523,-154.300
-1208.351,-204.300
-1169.962,-264.300
-1185.494,-274.300
-1211.544,-246.800
-1218.600,-246.800
-1226.695,-226.800
-1236.102,-285.600
-1221.828,-350.600
-1243.477,-337.200
-1268.833,-387.200
-1294.522,-397.200
-1290.316,-387.200
-1342.154,-377.200
-1352.686,-373.150
-1346.849,-427.150
-1354.097,-457.150
-1382.642,-509.650
-1391.893,-504.650
-1401.009,-509.650
-1380.680,-527.150
-1378.772,-524.150
-1364.378,-489.150
-1307.842,-504.150
-1302.856,-504.150
-1304.318,-494.150
-1247.514,-514.150
-1234.696,-474.150
-1247.887,-519.150
-1241.760,-500.400
-1248.591,-505.350
-1235.287,-484.800
-1223.112,-468.700
-1221.766,-443.700
-1239.451,-468.700
-1241.836,-473.700
-1228.910,-476.200
-1232.152,-446.100
-1200.438,-448.600
-1197.627,-343.600
-1223.025,-253.600
-1220.566,-263.600
-1236.505,-266.100
-1231.323,-180.400
-1248.713,-67.900
-1232.281,-96.850
-1260.433,-131.850
-1294.319,-126.850
-1291.994,-76.850
-1314.848,-91.850
-1313.054,-98.050
-1313.805,21.950
-1340.995,47.450
-1347.979,38.550
-1344.513,46.050
-1339.070,-27.950
-1354.586,-13.000
-1346.519,-13.000
-1322.181,-130.450
-1332.665,-107.950
-1325.828,-107.950
-1329.498,-122.950
-1353.998,-157.950
-1366.014,-107.950
-1334.750,-102.950
-1352.972,-105.450
-1355.411,49.550
-1403.700,49.550
-1407.337,143.450
-1415.618,114.150
-1405.208,136.850
-1417.511,124.350
-1423.083,129.350
-1449.747,144.350
-1427.901,141.850
-1422.140,45.600
-1473.265,88.900
-1427.793,63.900
-1358.365,46.400
-1362.494,56.400
-1376.497,66.400
-1371.934,63.900
-1364.616,63.950
-1369.508,53.950
-1376.158,30.950
-1376.055,40.950
-1369.359,21.400
-1360.526,-3.600
-1350.547,13.750
-1357.865,-2.750
-1353.347,0.050
-1355.864,25.050
-1363.718,32.550
-1338.904,2.550
-1353.374,35.550
-1356.279,25.650
-1351.203,25.650
-1333.883,75.550
-1271.367,95.550
-1288.095,100.550
-1322.550,120.550
-1293.423,132.250
-1287.944,147.250
-1296.399,162.250
-1297.648,92.250
-1267.130,90.050
-1256.296,65.600
-1263.267,45.200
-1259.137,70.200
-1265.677,85.200
-1255.726,145.200
-1253.608,142.700
-1260.754,166.400
-1256.949,168.900
-1259.882,121.400
-1304.848,119.800
-1380.686,17.300
-1446.984,9.800
-1445.853,9.800
-1448.068,9.800
-1430.714,-5.200
-1437.233,4.700
-1458.710,0.950
-1467.570,0.050
-1465.150,-39.950
-1536.730,-33.350
-1538.827,-33.350
-1541.857,-55.850
-1628.322,-50.850
-1626.373,-48.650
-1635.756,-138.650
-1669.190,-141.150
-1676.449,-140.050
-1680.792,-150.050
-1647.525,-105.050
-1631.507,-109.050
-1641.104,-101.550
-1637.699,-106.550
-1619.325,-86.500
-1513.492,-114.000
-1501.975,-111.500
-1505.031,-131.500
-1499.501,-176.450
-1454.253,-191.450
-1463.444,-142.300
-1415.505,-137.900
-1408.900,-117.900
-1380.736,4.800
-1380.242,-5.200
-1374.433,12.300
-1382.247,-67.700
-1340.386,-100.200
-1316.534,-75.200
-1311.376,148.550
-1246.811,176.900
-1277.345,336.900
-1297.043,334.400
-1298.519,309.400
-1299.669,289.400
-1296.908,289.400
-1294.969,296.900
-1298.869,286.950
-1291.876,279.450
-1298.058,308.950
-1297.378,268.950
-1351.192,103.950
-1347.325,119.050
-1340.678,99.800
-1351.741,104.800
-1367.589,89.800
-1371.244,94.800
-1381.163,69.800
-1387.253,69.800
-1391.098,17.300
-1416.827,12.300
-1419.258,17.300
-1424.295,57.300
-1427.478,107.200
-1424.718,84.150
-1425.973,124.150
-1492.687,104.150
-1464.494,-45.850
-1468.033,-43.350
-1486.317,-138.350
-1490.644,-147.100
-1490.872,-327.100
-1485.632,-237.200
-1504.458,-419.700
-1539.359,-406.450
-1530.766,-426.450
-1540.914,-415.200
-1560.945,-365.500
-1562.661,-355.500
-1591.962,-332.600
-1574.534,-341.900
-1579.685,-344.450
-1582.706,-284.450
-1516.868,-273.650
-1516.097,-223.650
-1505.643,-221.850
-1489.746,-216.850
-1498.944,-209.350
-1501.146,-239.350
-1500.309,-254.350
-1475.481,-229.350
-1472.624,-229.400
-1474.309,-224.400
-1442.356,-209.900
-1301.842,-204.900
-1309.158,-192.850
-1298.789,-202.850
-1259.503,-207.850
-1227.068,-292.150
-1262.877,-306.050
-1246.247,-318.550
-1238.177,-433.550
-1195.876,-458.550
-1193.681,-476.050
-1206.297,-421.050
-1188.596,-413.550
-1187.407,-398.550
-1213.064,-398.550
-1215.345,-383.550
-1205.548,-406.050
-1214.757,-406.000
-1217.969,-550.950
-1269.661,-335.950
-1294.066,-333.450
-1298.115,-318.450
-1301.849,-324.950
-1311.240,-319.950
-1303.235,-314.950
-1319.496,-307.850
-1332.431,-297.850
-1324.684,-422.250
-1331.735,-534.750
-1372.034,-503.050
-1365.971,-303.050
-1396.707,-298.350
-1402.670,-303.250
-1402.439,-405.750
-1381.595,-410.750
-1391.804,-444.050
-1386.647,-437.650
-1382.404,-442.650
-1377.742,-427.650
-1387.690,-432.650
-1381.889,-382.650
-1407.317,-337.650
-1428.092,-317.650
-1431.877,-292.000
-1430.255,-321.100
-1404.806,-341.100
-1387.797,-346.100
-1399.197,-346.050
-1431.940,-326.000
-1448.182,-309.050
-1452.024,-306.550
-1456.294,-216.550
-1467.183,-181.550
-1468.733,-171.550
-1470.147,-201.550
-1474.237,-204.050
-1477.605,-114.050
-1481.856,-83.850
-1478.613,-101.350
-1495.565,-96.350
-1480.318,98.550
-1405.574,143.550
-1387.050,153.550
-1380.652,163.550
-1373.100,153.600
-1372.884,147.650
-1368.240,143.150
-1354.579,207.850
-1333.987,161.850
-1321.711,246.850
-1322.149,239.250
-1309.498,241.700
-1317.653,401.700
-1309.475,431.900
-1304.209,436.900
-1287.676,423.700
-1290.012,406.200
-1302.958,406.200
-1298.310,381.200
-1301.013,331.200
-1277.899,321.200
-1287.281,321.200
-1258.179,361.400
-1239.542,353.900
-1242.876,375.950
-1264.913,429.550
-1206.884,428.050
-1219.437,403.050
-1223.183,418.450
-1238.559,523.800
-1248.915,503.800
-1275.779,507.050
-1271.845,504.800
-1267.783,494.800
-1291.941,514.800
-1269.627,509.800
-1266.832,509.800
-1268.155,539.400
-1285.547,541.900
-1276.240,444.450
-1197.724,629.450
-1168.660,526.950
-1166.824,524.450
-1166.321,554.350
-1161.627,564.350
-1150.099,564.950
-1144.431,563.950
-1136.838,563.900
-1117.809,688.900
-1151.061,704.200
-1158.242,659.200
-1120.991,671.750
-1117.661,486.750
-1094.672,496.750
-1110.395,493.150
-1114.901,413.150
-1109.801,438.150
-1121.883,438.150
-1122.323,363.150
-1109.704,318.150
-1121.733,340.250
-1122.355,340.250
-1107.889,350.250
-1117.471,307.400
-1135.273,302.400
-1148.497,307.400
-1167.440,295.200
-1196.536,288.200
-1193.837,298.200
-1203.306,262.250
-1198.585,262.250
-1199.490,263.250
-1204.829,203.250
-1214.858,200.850
-1216.258,184.150
-1245.640,174.150
-1248.530,104.150
-1264.413,99.150
-1267.151,74.150
-1277.013,24.350
-1263.722,44.350
-1267.910,41.850
-1283.714,73.950
-1260.991,-101.050
-1285.421,-401.000
-1275.448,-411.000
-1281.280,-406.000
-1280.684,-377.750
-1298.671,-382.700
-1291.738,-392.700
-1292.902,-391.950
-1293.116,-411.850
-1265.497,-453.250
-1257.908,-443.450
-1290.618,-440.950
-1294.712,-450.950
-1304.468,-405.950
-1337.687,-395.950
-1355.724,-399.650
-1350.993,-404.650
-1405.887,-439.650
-1401.910,-427.150
-1401.064,-452.150
-1411.138,-347.150
-1405.660,-351.350
-1421.090,-371.350
-1436.215,-381.350
-1445.725,-413.850
-1435.449,-403.850
-1488.835,-381.350
-1515.828,-372.750
-1505.286,-374.250
-1513.022,-396.750
-1508.770,-490.350
-1464.654,-482.100
-1472.017,-437.100
-1465.736,-413.700
-1437.043,-348.700
-1431.711,-253.700
-1425.221,-268.700
-1413.975,-281.200
-1408.531,-291.200
-1402.157,-303.700
-1410.425,-355.400
-1418.282,-385.400
-1371.764,-163.000
-1409.828,-160.500
-1399.971,-175.500
-1398.596,-195.500
-1402.405,-183.000
-1401.440,-178.000
-1400.931,-172.500
-1396.168,-192.550
-1394.682,-254.750
-1465.876,-266.150
-1459.837,-224.200
-1493.802,-224.200
-1497.812,-206.350
-1506.579,-196.350
-1506.399,-176.300
-1524.617,-188.800
-1530.747,-181.300
-1528.137,-176.300
-1534.454,-136.300
-1529.510,-131.300
-1546.771,-143.800
-1522.666,-143.800
-1532.424,-168.950
-1626.662,-178.950
-1639.125,-203.950
-1648.287,-128.450
-1650.353,-128.450
-1650.059,-158.450
-1647.606,-173.450
-1645.398,-148.450
-1621.954,-190.150
-1633.615,-220.150
-1629.010,-275.150
-1590.587,-270.150
-1591.921,-255.750
-1616.096,-230.750
-1594.652,-230.750
-1584.875,-224.350
-1573.622,-234.350
-1580.852,-322.250
-1478.608,-252.250
-1408.868,-322.150
-1403.948,-317.150
-1402.657,-302.150
-1399.553,-317.150
-1402.521,-323.200
-1403.846,-343.200
-1396.259,-293.200
-1369.940,-202.100
-1399.444,-165.400
-1378.323,-174.300
-1379.279,-184.300
-1388.933,-254.300
-1381.541,-264.300
-1388.783,-284.300
-1392.297,-284.400
-1395.761,-254.400
-1392.422,-274.400
-1394.264,-219.400
-1375.815,-222.300
-1387.269,-207.300
-1390.210,-199.800
-1385.335,-204.800
-1405.761,-212.300
-1410.816,-187.000
-1385.820,-167.000
-1391.047,-109.500
-1398.927,-59.500
-1389.872,-39.500
-1400.360,-137.000
-1425.005,-82.000
-1426.472,-72.000
-1440.130,-99.800
-1442.056,-99.800
-1441.251,-115.100
-1449.641,-95.100
-1441.376,-0.150
-1448.464,-2.600
-1446.900,-27.600
-1451.175,-27.600
-1442.825,-25.100
-1443.831,-15.150
-1430.479,-17.650
-1418.228,-62.650
-1413.735,-92.450
-1417.311,-92.450
-1413.976,-75.000
-1411.362,40.000
-1340.320,50.000
-1318.185,49.550
-1330.880,114.550
-1345.647,106.600
-1315.088,71.600
-1326.781,1.600
-1305.304,-23.650
-1327.298,-28.650
-1310.192,-48.650
-1318.252,-68.650
-1302.453,-51.150
-1307.591,-48.650
-1307.520,-58.650
-1310.938,-48.650
-1300.937,-73.800
-1273.999,-58.800
-1276.018,-98.800
-1247.073,-118.800
-1251.873,-88.400
-1275.517,-78.400
-1282.052,-98.400
-1282.335,-108.400
-1304.526,-100.950
-1305.867,-88.450
-1291.956,-103.450
-1307.861,-103.450
-1297.860,-98.450
-1298.247,-58.550
-1282.364,-63.550
-1299.118,-66.050
-1303.685,-67.150
-1313.378,-67.150
-1288.217,-22.150
-1289.534,-227.150
-1363.466,-157.200
-1387.978,-157.300
-1402.750,-144.800
-1403.479,-159.050
-1401.457,-149.050
-1414.903,-164.050
-1381.924,-172.450
-1389.490,-160.500
-1441.834,-153.000
-1448.438,-162.900
-1442.748,-267.900
-1377.399,-285.500
-1391.202,-287.000
-1397.401,-282.000
-1403.601,-237.000
-1387.438,-177.000
-1390.844,-151.500
-1390.439,-146.500
-1379.516,-136.500
-1392.428,-111.500
-1388.011,-126.500
-1403.893,-136.500
-1392.612,-116.350
-1418.440,-141.350
-1420.008,-151.350
-1413.953,-176.350
-1423.131,-237.200
-1413.507,-282.200
-1429.847,-284.700
-1439.004,-222.200
-1443.198,-227.200
-1436.235,-259.700
-1422.240,-219.700
-1405.536,-309.700
-1379.985,-307.200
-1366.368,-321.200
-1377.609,-351.200
-1364.413,-336.200
-1363.013,-358.700
-1307.227,-361.700
-1301.438,-386.700
-1231.512,-101.700
-1152.057,-96.650
-1146.123,-99.100
-1144.207,-109.100
-1144.555,-119.100
-1134.883,-116.550
-1134.399,-124.050
-1140.284,-83.550
-1130.797,-213.550
-1101.126,-220.300
-1115.414,-350.300
-1108.161,-350.300
-1115.054,-325.300
-1151.744,-340.300
-1153.902,-320.250
-1149.588,-400.250
-1153.391,-390.250
-1156.457,-420.250
-1150.281,-430.250
-1164.260,-465.500
-1190.657,-470.500
-1187.731,-493.000
-1197.085,-523.000
-1214.253,-482.950
-1214.479,-490.450
-1234.058,-499.750
-1304.351,-500.250
-1318.562,-435.250
-1358.122,-455.250
-1400.313,-382.700
-1428.989,-317.700
-1434.035,-312.700
-1433.059,-303.700
-1432.740,-218.700
-1455.943,-216.200
-1455.983,-173.600
-1432.417,-154.900
-1436.522,-166.650
-1449.845,-21.650
-1429.926,-171.650
-1480.149,-281.650
-1457.628,-276.650
-1460.282,-276.650
-1473.957,-271.600
-1481.566,-267.250
-1470.388,-264.200
-1478.370,-264.200
-1477.479,-305.200
-1486.242,-248.300
-1479.866,-268.300
-1467.569,-260.850
-1472.666,-245.850
-1453.452,-210.850
-1460.163,-210.850
-1468.149,-120.850
-1456.247,-98.850
-1472.914,-108.900
-1460.661,-88.900
-1467.199,-78.900
-1479.493,-33.900
-1458.174,-47.200
-1460.632,-32.200
-1462.363,-34.700
-1437.784,-54.800
-1358.533,-46.050
-1346.628,-12.900
-1286.397,17.100
-1291.138,-20.400
-1287.869,-5.400
-1284.346,99.600
-1324.054,64.100
-1329.089,89.100
-1318.256,81.600
-1325.502,76.600
-1332.664,83.150
-1314.556,70.650
-1320.978,60.750
-1337.024,74.150
-1310.631,29.150
-1289.447,31.650
-1288.489,31.650
-1284.613,31.550
-1286.275,41.550
-1299.978,40.350
-1291.109,35.150
-1288.736,45.150
-1305.543,50.650
-1334.869,4.700
-1297.846,99.700
-1280.559,89.700
-1274.028,62.200
-1256.727,27.200
-1259.751,34.700
-1255.831,37.200
-1257.002,31.050
-1255.182,31.050
-1250.973,6.050
-1278.563,7.650
-1271.459,-2.350
-1264.811,57.650
-1261.438,38.950
-1268.926,18.950
-1261.231,-0.050
-1288.765,15.950
-1274.955,-59.050
-1278.653,-89.050
-1254.268,-111.500
-1247.330,-141.500
-1254.849,-159.000
-1254.251,-264.000
-1195.902,-277.500
-1201.790,-315.000
-1210.944,-260.000
-1208.080,-260.000
-1209.115,-262.500
-1200.440,-258.400
-1220.955,-234.700
-1261.108,-239.250
-1268.460,-105.250
-1311.084,-25.250
-1311.173,-35.250
-1315.954,-25.250
-1315.658,-23.400
-1316.413,-10.950
-1313.763,-18.450
-1328.463,31.550
-1326.808,40.700
-1343.145,-14.300
-1361.826,-5.550
-1370.654,6.900
-1367.233,-58.100
-1432.426,-78.100
-1443.478,-83.100
-1436.438,-158.100
-1472.737,-158.100
-1465.849,-148.150
-1478.237,-150.650
-1468.997,-170.650
-1489.769,-168.950
-1504.157,-150.650
-1533.967,-116.900
-1535.644,-96.900
-1602.509,-1.900
-1571.393,-52.950
-1551.141,-45.450
-1528.282,19.550
-1505.544,69.550
-1511.437,89.550
-1479.229,97.050
-1476.872,92.050
-1466.076,82.050
-1462.236,78.550
-1436.433,83.550
-1471.720,30.550
-1431.536,-104.450
-1388.480,-94.450
-1385.002,-104.450
-1374.641,-111.950
-1385.132,-121.950
-1386.183,-131.950
-1385.741,-152.450
-1397.531,-190.750
-1380.707,-178.250
-1379.696,-173.150
-1384.372,-178.150
-1389.440,-193.150
-1377.455,-208.150
-1373.838,-219.400
-1373.337,-219.400
-1377.182,-229.400
-1383.878,-239.400
-1357.972,-241.900
-1391.140,-231.900
-1395.122,-261.900
-1417.906,-289.750
-1480.684,-307.250
-1495.744,-332.250
-1518.527,-367.750
-1539.449,-452.750
-1536.345,-442.750
-1591.828,-392.650
-1599.816,-322.650
-1621.748,-412.650
-1568.812,-417.650
-1566.277,-437.650
-1550.834,-417.650
-1542.953,-512.650
-1530.110,-525.150
-1522.877,-515.150
-1533.114,-529.900
-1503.240,-515.450
-1503.131,-377.950
-1475.755,-385.450
-1466.416,-375.550
-1462.350,-375.550
-1452.718,-370.550
-1439.950,-380.550
-1453.329,-373.050
-1470.663,-397.050
-1438.363,-260.850
-1455.927,-186.700
-1430.084,-251.700
-1435.869,-247.900
-1443.576,-255.450
-1440.838,-330.450
-1406.276,-295.450
-1404.178,-302.950
-1424.178,-257.950
-1407.104,-262.950
-1414.472,-262.950
-1416.525,-207.150
-1390.637,-207.150
-1377.994,-207.150
-1398.008,-212.850
-1418.514,-240.950
-1411.155,-275.950
-1416.638,-65.950
-1408.684,-60.950
-1410.380,-50.950
-1414.821,-57.150
-1411.137,-27.150
-1393.182,-27.150
-1390.158,-2.150
-1388.872,89.600
-1398.877,104.600
-1392.908,117.100
-1383.183,107.500
-1385.170,42.500
-1347.719,-8.500
-1314.995,-1.000
-1303.178,-5.800
-1301.951,4.200
-1299.697,14.200
-1304.138,-118.200
-1305.167,-125.250
-1283.226,74.750
-1296.715,69.650
-1287.641,79.650
-1291.352,223.400
-1333.325,238.400
-1338.359,233.450
-1348.770,363.450
-1350.499,398.450
-1347.777,413.450
-1352.659,438.450
-1354.052,498.450
-1374.307,471.050
-1368.553,473.550
-1370.681,458.550
-1378.637,441.050
-1416.583,458.550
-1422.127,469.950
-1413.104,534.950
-1414.991,584.950
-1438.022,579.950
-1444.790,592.450
-1443.905,492.450
-1465.123,492.450
-1461.144,493.950
-1458.987,481.350
-1467.484,464.350
-1459.844,456.850
-1462.700,451.850
-1461.952,396.850
-1457.498,396.850
-1453.214,415.100
-1495.114,530.100
-1465.454,655.100
-1516.978,682.600
-1595.866,680.100
-1591.698,675.000
-1591.817,670.050
-1600.434,667.550
-1593.380,675.550
-1588.957,671.050
-1586.951,651.050
-1587.145,700.550
-1598.464,794.250
-1588.082,868.350
-1592.894,855.900
-1600.485,1050.900
-1592.138,1015.900
-1587.012,1040.800
-1599.844,960.800
-1567.060,940.800
-1553.291,945.800
-1569.743,975.800
-1547.584,945.800
-1548.961,958.300
-1551.208,948.300
-1531.692,970.800
-1499.062,990.800
-1486.667,990.100
-1477.877,955.100
-1459.634,972.600
-1489.369,1049.850
-1511.407,1044.850
-1517.520,1044.850
-1516.452,1049.350
-1519.550,1030.650
-1523.490,1059.650
-1489.254,1054.650
-1486.481,1054.650
-1483.324,1039.650
-1483.038,1011.650
-1472.132,987.700
-1480.670,907.700
-1493.432,842.700
-1506.292,835.200
-1510.282,835.200
-1527.935,844.200
-1524.150,850.700
-1522.327,860.700
-1537.181,816.200
-1521.871,863.700
-1556.139,831.650
-1575.034,841.650
-1580.174,605.400
-1655.238,595.400
-1656.711,602.900
-1662.286,582.900
-1702.819,477.900
-1704.449,507.650
-1709.446,487.650
-1716.283,485.150
-1729.540,505.150
-1717.990,510.150
-1719.799,520.150
-1730.007,532.650
-1743.226,562.650
-1745.182,512.650
-1772.167,512.650
-1786.154,498.650
-1786.678,518.650
-1786.504,573.650
-1871.212,576.150
-1877.779,557.650
-1875.639,592.650
-1888.774,595.650
-1856.648,608.150
-1854.897,598.150
-1862.120,558.150
-1884.388,568.150
-1891.014,618.650
-1905.053,496.150
-1873.379,286.150
-1905.946,188.650
-1992.329,193.300
-2013.192,213.300
-2029.873,228.300
-2027.872,228.300
-2034.965,206.300
-2047.083,209.300
-2039.391,224.250
-2042.445,328.250
-2045.110,298.250
-2037.926,208.250
-2057.511,223.950
-2056.571,238.950
-2048.349,234.000
-2062.751,219.000
-2091.529,221.500
-2084.907,211.500
-2051.291,201.500
-2037.390,166.700
-1999.173,161.700
-1996.625,131.700
-1992.352,115.450
-1903.519,105.450
-1880.493,90.450
-1744.505,92.950
-1720.821,82.950
-1700.863,-10.750
-1643.024,-18.250
-1636.289,-25.750
-1634.896,-83.250
-1591.460,-110.750
-1584.222,-125.750
-1575.513,-178.000
-1548.517,-78.000
-1486.607,42.000
-1391.990,39.500
-1411.100,30.200
-1406.628,25.150
-1416.180,35.150
-1406.707,40.150
