VaR,Loss
-3685.493,311.800
-3685.487,326.800
-3685.492,341.800
-3685.504,316.800
-3685.507,295.600
-3685.498,298.100
-3682.984,319.100
-3683.024,434.100
-3683.202,209.300
-3683.084,214.300
-3683.106,241.800
-3683.126,246.800
-3683.170,221.700
-3683.170,221.700
-3683.187,227.750
-3683.226,283.750
-3683.268,263.750
-3683.298,243.750
-3683.321,243.750
-3683.337,248.750
-3683.347,218.450
-3683.330,200.950
-3683.323,235.950
-3683.360,141.050
-3683.332,145.450
-3683.311,189.050
-3683.332,204.050
-3683.337,199.850
-3683.338,164.850
-3683.286,189.850
-3680.921,187.350
-3680.930,199.850
-3680.934,254.850
-3680.950,264.850
-3680.959,242.950
-3680.949,252.950
-3680.953,515.450
-3681.033,502.950
-3681.013,617.550
-3681.165,615.050
-3681.174,619.950
-3681.182,628.050
-3681.186,613.050
-3681.158,577.550
-3681.163,622.550
-3681.134,687.550
-3681.365,670.050
-3681.347,670.050
-3681.361,639.250
-3681.353,669.300
-3678.762,654.300
-3676.617,639.300
-3676.624,629.300
-3676.632,619.300
-3676.629,636.800
-3676.652,631.800
-3676.660,606.800
-3676.645,600.800
-3676.623,610.800
-3676.627,620.800
-3676.630,600.800
-3676.612,530.800
-3676.563,570.750
-3676.572,541.950
-3676.491,464.750
-3676.390,489.750
-3676.421,332.250
-3676.418,324.650
-3676.413,372.150
-3676.443,422.150
-3676.516,407.150
-3676.509,402.150
-3676.516,372.150
-3676.512,374.650
-3676.524,360.600
-3676.491,360.600
-3676.496,180.600
-3676.442,215.600
-3676.447,98.800
-3676.370,133.800
-3676.406,143.800
-3676.424,129.000
-3676.416,121.500
-3676.408,119.000
-3675.063,34.000
-3675.460,74.000
-3675.509,-71.000
-3660.457,-58.500
-3660.433,-66.000
-3660.437,214.000
-3660.630,221.500
-3660.659,227.600
-3660.657,62.600
-3663.118,42.600
-3663.134,37.600
-3663.140,47.600
-3663.170,22.600
-3663.141,22.600
-3663.149,22.600
-3663.146,-17.400
-3663.132,-17.400
-3663.140,22.600
-3663.165,88.100
-3663.201,98.100
-3663.215,135.600
-3662.125,165.600
-3662.143,185.600
-3662.118,415.000
-3662.509,498.600
-3662.541,448.600
-3662.520,393.600
-3662.464,410.900
-3662.472,385.900
-3662.459,385.900
-3662.465,338.400
-3662.477,350.900
-3662.479,338.400
-3662.467,333.400
-3662.459,308.400
-3662.440,377.150
-3662.521,382.150
-3662.529,444.650
-3662.521,456.650
-3662.467,436.650
-3662.480,441.650
-3662.503,466.550
-3662.521,486.050
-3662.460,512.300
-3662.469,607.300
-3662.484,677.300
-3662.760,644.800
-3662.746,644.800
-3662.739,639.800
-3662.736,639.650
-3662.765,639.850
-3662.763,664.850
-3662.821,624.850
-3662.803,639.850
-3662.796,699.850
-3662.897,717.350
-3662.899,709.850
-3662.895,593.600
-3666.709,523.600
-3666.682,478.600
-3666.654,408.600
-3666.628,358.600
-3666.588,468.600
-3666.698,348.600
-3666.842,358.600
-3666.889,366.100
-3666.877,358.600
-3666.851,363.600
-3666.862,353.600
-3666.857,361.600
-3666.858,391.600
-3666.875,404.500
-3666.872,312.000
-3666.800,317.000
-3666.813,82.000
-3666.630,-65.500
-3650.439,-31.000
-3650.452,-48.500
-3650.443,-78.500
-3650.432,-103.500
-3650.417,-146.000
-3650.391,-181.750
-3650.442,-179.250
-3650.455,-204.250
-3650.445,-551.750
-3650.229,-566.750
-3650.185,-586.750
-3650.164,-591.750
-3650.153,-601.750
-3650.156,-606.750
-3650.342,-648.950
-3650.326,-651.950
-3650.322,-541.950
-3650.305,-606.950
-3650.255,-626.950
-3650.215,-636.950
-3650.184,-676.950
-3650.178,-661.950
-3650.193,-756.950
-3650.146,-759.450
-3650.141,-769.450
-3650.135,-764.450
-3650.139,-646.950
-3650.166,-606.950
-3650.175,-586.950
-3650.166,-571.950
-3650.153,-540.200
-3650.149,-610.200
-3650.174,-670.200
-3650.128,-724.850
-3650.159,-739.850
-3650.183,-719.850
-3650.191,-732.700
-3650.189,-667.700
-3650.275,-657.700
-3650.298,-657.700
-3650.311,-658.100
-3650.305,-661.600
-3650.301,-701.600
-3650.283,-702.400
-3650.280,-712.400
-3650.284,-299.700
-3650.409,-264.700
-3650.336,-209.200
-3650.459,-199.200
-3650.454,-173.700
-3650.461,-189.950
-3650.449,-204.950
-3650.424,-202.450
-3650.385,-192.450
-3650.383,52.550
-3650.920,47.550
-3649.625,87.550
-3649.642,120.050
-3649.676,150.050
-3649.682,135.050
-3649.658,145.050
-3649.688,167.550
-3649.676,172.550
-3649.674,162.550
-3649.662,126.300
-3649.651,101.300
-3649.618,121.300
-3649.622,137.800
-3649.638,103.450
-3649.620,183.450
-3649.647,232.350
-3649.780,202.350
-3649.756,164.850
-3649.662,170.500
-3649.664,150.500
-3649.716,125.500
-3649.711,130.500
-3649.730,138.800
-3649.730,119.300
-3649.695,94.300
-3649.656,92.200
-3649.650,105.250
-3649.599,85.250
-3649.587,-107.800
-3649.568,57.200
-3649.610,-37.800
-3649.546,-32.800
-3649.543,-25.300
-3649.540,-30.300
-3649.530,-25.300
-3649.509,-39.550
-3649.493,-19.550
-3649.512,-9.550
-3649.497,-64.550
-3649.351,-23.550
-3649.388,-18.550
-3649.390,-3.550
-3649.394,-458.550
-3649.279,-438.700
-3649.284,-426.200
-3649.286,-432.950
-3649.292,-445.450
-3649.298,-465.450
-3649.279,-450.450
-3649.331,-457.950
-3649.308,-467.950
-3649.293,-442.950
-3649.156,-417.600
-3649.172,-357.600
-3649.196,-317.650
-3649.234,-305.900
-3649.263,-232.200
-3649.336,-196.050
-3649.543,-154.200
-3649.585,-131.700
-3649.616,88.300
-3649.739,90.050
-3649.743,50.050
-3649.725,70.050
-3649.770,77.150
-3649.775,112.150
-3649.795,152.150
-3649.791,195.450
-3649.811,215.450
-3649.815,373.450
-3649.914,507.450
-3650.049,599.950
-3650.166,599.950
-3650.177,627.450
-3650.208,652.450
-3650.234,664.950
-3650.236,712.450
-3650.265,732.450
-3650.281,737.450
-3650.308,767.450
-3650.323,892.450
-3650.421,940.450
-3650.526,940.450
-3650.502,940.450
-3650.507,942.950
-3650.512,1032.950
-3650.597,1056.450
-3650.641,1081.450
-3650.653,1121.450
-3650.677,1128.950
-3650.666,1148.950
-3650.682,1121.450
-3650.666,1117.850
-3650.678,1132.850
-3650.700,1097.850
-3650.691,1067.950
-3650.650,1047.950
-3650.655,983.600
-3650.649,958.600
-3650.654,861.200
-3650.660,812.500
-3650.625,657.500
-3650.596,650.950
-3650.499,635.950
-3650.476,605.950
-3650.483,608.450
-3650.506,565.950
-3650.465,582.900
-3650.513,495.250
-3650.547,297.250
-3650.544,232.250
-3650.534,217.250
-3650.529,177.250
-3650.511,144.750
-3650.499,134.750
-3650.492,103.500
-3650.488,101.000
-3650.500,91.000
-3650.512,106.000
-3650.542,163.500
-3650.407,175.100
-3650.527,167.600
-3650.523,597.600
-3651.024,562.600
-3650.993,556.400
-3650.992,549.650
-3651.025,544.650
-3651.019,484.650
-3650.982,494.650
-3650.986,517.150
-3650.993,502.150
-3650.996,502.150
-3650.980,481.600
-3650.970,447.000
-3650.962,464.500
-3650.969,439.450
-3650.593,429.450
-3650.587,449.450
-3650.606,419.450
-3650.583,348.450
-3650.443,335.300
-3650.387,339.800
-3650.389,359.800
-3650.407,374.800
-3650.401,354.800
-3650.382,349.800
-3650.384,329.800
-3650.376,374.800
-3650.374,313.800
-3650.322,293.800
-3650.310,119.000
-3650.213,228.000
-3650.286,196.750
-3650.215,199.250
-3650.210,189.250
-3650.195,184.250
-3650.199,166.750
-3650.184,121.750
-3650.169,31.550
-3650.113,-102.450
-3650.027,-92.450
-3650.011,-87.450
-3650.021,-487.450
-3649.950,-480.800
-3649.005,-525.800
-3648.963,-545.800
-3648.951,-590.800
-3648.921,-580.800
-3648.899,-608.300
-3648.859,-618.300
-3648.857,-603.300
-3648.865,-577.800
-3648.883,-563.600
-3648.887,-568.600
-3648.889,-538.600
-3648.906,-523.600
-3648.918,-528.600
-3648.930,-513.600
-3648.921,-390.600
-3649.034,-340.600
-3649.058,-375.600
-3649.052,-395.600
-3645.683,-394.700
-3645.686,-364.700
-3645.756,-384.700
-3645.727,-354.700
-3645.746,-354.700
-3645.748,-309.700
-3645.810,-312.200
-3645.806,-293.200
-3645.823,-286.750
-3645.782,-274.250
-3645.780,-244.250
-3645.798,-229.250
-3645.804,-224.300
-3645.804,-203.050
-3645.812,-195.550
-3645.828,-173.050
-3645.847,-183.050
-3645.822,-132.450
-3645.865,-142.450
-3645.862,-92.450
-3645.883,-89.650
-3645.890,-176.200
-3645.877,-123.700
-3645.923,-118.700
-3645.928,-103.700
-3645.934,-58.700
-3645.959,-26.200
-3645.970,-26.200
-3645.972,-21.200
-3645.988,-57.900
-3645.967,-52.500
-3645.976,-65.000
-3645.967,-95.000
-3645.958,-90.000
-3645.976,-45.000
-3646.043,-65.000
-3646.016,-80.000
-3646.098,-72.500
-3646.100,52.500
-3646.173,40.700
-3646.166,-34.300
-3646.105,-19.300
-3646.094,-64.350
-3646.086,-77.350
-3646.087,-137.350
-3645.948,-142.350
-3645.941,-42.750
-3645.919,-307.750
-3645.808,-205.250
-3645.938,-217.750
-3645.941,-210.250
-3645.955,-210.250
-3644.979,-218.250
-3644.982,-235.750
-3644.975,-198.150
-3644.987,-200.150
-3645.026,-130.150
-3645.041,-140.150
-3645.036,-155.150
-3645.041,-168.400
-3645.037,-233.400
-3645.967,-243.400
-3645.961,-279.400
-3645.941,-234.400
-3645.986,-271.900
-3645.939,-279.400
-3645.934,-291.900
-3645.930,-254.400
-3645.949,-249.400
-3645.962,-224.400
-3645.977,-204.400
-3645.985,-199.400
-3646.008,-209.400
-3646.063,-124.400
-3646.114,-74.400
-3646.299,-44.400
-3646.370,-44.400
-3646.373,-31.500
-3646.377,38.500
-3646.437,53.500
-3646.443,78.500
-3646.494,79.000
-3646.496,19.100
-3648.142,13.100
-3648.136,190.600
-3648.288,208.100
-3648.296,148.300
-3648.229,245.800
-3648.186,229.550
-3648.284,209.550
-3648.275,217.150
-3648.282,212.150
-3648.285,225.650
-3648.310,235.650
-3648.317,250.450
-3648.345,395.450
-3648.416,430.450
-3648.523,430.450
-3648.520,560.450
-3648.634,567.950
-3648.637,591.050
-3648.650,613.550
-3646.354,608.550
-3646.349,650.550
-3646.380,700.550
-3642.062,710.550
-3642.070,720.550
-3642.074,715.550
-3642.062,670.550
-3642.033,640.550
-3642.019,645.550
-3642.031,630.550
-3642.037,620.550
-3642.080,530.550
-3642.048,444.150
-3642.055,411.650
-3642.075,401.650
-3642.068,382.650
-3642.151,322.650
-3642.107,337.650
-3642.130,331.650
-3642.128,456.600
-3642.225,336.600
-3642.180,321.600
-3642.176,368.100
-3642.165,368.100
-3642.159,363.100
-3642.156,350.550
-3642.152,335.550
-3642.139,305.050
-3642.115,302.550
-3642.118,265.150
-3642.108,184.650
-3642.059,157.150
-3642.034,172.150
-3642.043,167.150
-3642.041,167.150
-3642.016,159.650
-3641.993,159.650
-3641.987,94.650
-3641.936,59.650
-3641.914,67.150
-3641.928,59.650
-3641.926,82.150
-3641.950,117.150
-3641.958,129.650
-3641.982,167.150
-3642.003,144.650
-3641.997,89.650
-3641.973,164.650
-3642.009,227.450
-3642.146,244.950
-3642.194,272.450
-3642.214,272.450
-3642.287,306.950
-3642.303,376.950
-3642.381,377.450
-3642.379,272.450
-3642.306,297.450
-3642.324,292.450
-3642.311,332.450
-3642.332,339.950
-3642.334,540.700
-3642.417,645.200
-3642.478,670.200
-3642.625,687.700
-3642.644,705.200
-3642.655,712.700
-3642.657,742.700
-3642.675,772.700
-3642.699,817.900
-3642.735,740.400
-3642.696,801.400
-3642.765,823.900
-3642.772,823.900
-3642.769,823.900
-3642.774,833.550
-3642.780,852.000
-3642.814,877.000
-3642.830,892.850
-3642.844,912.850
-3642.862,876.850
-3642.850,966.850
-3642.931,996.850
-3642.953,974.350
-3642.946,979.350
-3642.948,959.350
-3642.940,976.850
-3639.059,951.850
-3639.061,936.850
-3639.068,961.850
-3638.804,961.850
-3638.809,1021.850
-3638.858,1080.450
-3639.116,1129.800
-3639.241,1119.800
-3639.304,1054.800
-3639.270,1019.800
-3639.252,969.800
-3639.240,977.300
-3639.243,1027.300
-3639.251,1047.300
-3639.286,1062.300
-3639.292,1014.300
-3639.234,1029.300
-3639.248,725.300
-3639.104,569.300
-3639.057,489.300
-3639.047,469.300
-3639.041,464.300
-3639.039,454.300
-3639.047,443.800
-3639.054,469.350
-3639.097,448.950
-3639.112,596.450
-3639.282,650.950
-3639.458,648.450
-3639.464,653.450
-3639.468,653.450
-3639.473,644.150
-3639.471,634.150
-3639.494,629.150
-3639.502,624.950
-3639.506,624.950
-3639.524,644.950
-3639.536,654.950
-3639.572,667.450
-3639.577,674.950
-3639.586,667.450
-3639.566,599.950
-3639.524,577.450
-3639.506,539.950
-3639.490,544.950
-3639.501,457.450
-3639.443,407.450
-3639.434,326.250
-3639.431,353.750
-3639.480,223.750
-3639.417,200.850
-3639.415,245.850
-3639.449,245.850
-3639.437,290.850
-3639.517,260.850
-3639.526,250.850
-3639.520,189.750
-3639.361,177.250
-3639.366,433.000
-3639.412,495.500
-3639.409,515.500
-3639.438,528.000
-3639.447,515.500
-3639.433,500.500
-3639.425,491.500
-3639.418,470.400
-3639.429,446.900
-3639.420,281.900
-3639.356,211.900
-3639.395,144.400
-3639.306,204.400
-3639.397,199.400
-3639.409,129.400
-3639.387,90.100
-3633.610,90.100
-3633.615,72.200
-3633.608,87.200
-3633.612,154.700
-3633.637,164.700
-3633.628,142.450
-3633.614,157.450
-3633.610,142.450
-3633.604,159.950
-3633.567,-14.350
-3633.466,-57.500
-3633.394,-95.000
-3633.404,-62.500
-3633.373,-56.700
-3633.375,-51.700
-3633.369,-62.100
-3633.365,-157.100
-3633.292,-139.600
-3633.316,-154.600
-3633.292,-13.150
-3633.365,-23.150
-3633.361,-30.650
-3633.402,-143.150
-3633.321,-228.150
-3633.183,-230.650
-3633.190,-220.650
-3633.185,-205.650
-3633.193,-217.600
-3633.185,-195.200
-3633.199,-185.200
-3633.257,-90.200
-3633.304,-102.700
-3633.299,-104.100
-3633.301,-244.100
-3633.215,-236.600
-3633.235,-233.250
-3633.246,-238.250
-3633.252,-218.250
-3633.260,-194.650
-3633.272,-194.650
-3633.277,-187.150
-3633.293,-194.650
-3633.310,-164.650
-3633.328,-149.650
-3633.336,-154.650
-3633.324,-107.150
-3633.346,-167.150
-3633.281,-189.800
-3633.133,-204.800
-3633.128,-149.800
-3633.189,-189.800
-3633.178,-139.800
-3633.235,-126.500
-3633.240,-71.500
-3633.257,-66.500
-3633.285,-94.100
-3633.313,-161.600
-3633.304,-106.600
-3633.274,-106.600
-3633.269,-111.600
-3633.275,-111.600
-3633.270,-102.100
-3633.278,-77.100
-3633.309,52.900
-3633.429,67.900
-3633.517,72.350
-3633.517,2.350
-3633.330,-15.150
-3633.317,-5.500
-3633.323,-30.500
-3633.303,-45.500
-3633.291,-70.500
-3633.273,-115.500
-3633.214,-119.800
-3633.220,-109.000
-3633.223,-121.500
-3633.219,-131.500
-3633.226,-141.500
-3633.235,-107.000
-3633.254,-107.000
-3633.200,-139.500
-3633.182,-101.000
-3633.153,-130.300
-3632.944,-85.350
-3632.944,-75.350
-3632.923,-73.250
-3632.927,-115.750
-3632.914,-121.150
-3632.916,-146.150
-3632.891,-188.650
-3632.883,-158.650
-3632.895,-108.400
-3633.006,-113.400
-3632.997,11.600
-3633.081,304.100
-3633.203,221.600
-3633.011,231.600
-3633.017,219.100
-3633.008,209.100
-3633.002,221.600
-3633.009,224.100
-3633.019,229.100
-3633.035,199.100
-3633.020,170.400
-3633.005,120.450
-3632.995,126.550
-3633.000,121.850
-3632.995,96.850
-3632.981,34.350
-3633.001,51.850
-3633.009,41.850
-3632.997,46.850
-3632.991,71.850
-3633.003,136.850
-3633.040,151.850
-3633.066,153.950
-3633.071,151.450
-3633.063,158.950
-3633.078,188.950
-3633.113,179.200
-3633.123,174.200
-3633.127,204.200
-3633.150,279.200
-3633.224,329.700
-3633.241,538.450
-3633.462,588.550
-3633.542,603.550
-3633.552,623.550
-3633.574,653.550
-3633.597,643.550
-3633.641,638.550
-3633.639,668.550
-3633.664,625.050
-3633.703,650.050
-3633.716,662.550
-3616.590,497.550
-3616.597,527.550
-3616.465,517.550
-3616.459,505.050
-3616.435,497.550
-3616.420,480.050
-3616.411,457.550
-3616.398,462.550
-3616.422,467.550
-3616.414,512.550
-3616.444,582.500
-3616.571,572.500
-3616.604,571.950
-3616.608,580.550
-3616.615,596.300
-3616.340,618.800
-3616.344,623.800
-3616.360,636.300
-3616.378,666.300
-3616.408,661.300
-3616.414,671.300
-3616.466,671.300
-3616.492,671.300
-3616.497,671.300
-3616.512,667.350
-3616.513,652.350
-3616.518,615.850
-3616.502,503.350
-3600.531,485.850
-3600.493,478.350
-3600.491,455.850
-3600.473,420.850
-3600.456,380.850
-3600.450,388.350
-3600.453,363.350
-3600.437,383.350
-3600.446,345.350
-3600.423,132.850
-3600.361,187.850
-3600.406,195.350
-3600.289,230.350
-3600.307,250.350
-3600.316,260.350
-3600.313,233.350
-3600.294,205.550
-3600.296,135.550
-3600.317,68.000
-3600.313,80.500
-3600.362,80.500
-3600.369,242.750
-3600.415,261.250
-3600.438,258.350
-3600.440,178.350
-3600.369,178.350
-3600.385,173.350
-3600.391,151.300
-3600.370,156.300
-3600.430,126.300
-3600.417,116.300
-3600.412,106.300
-3600.388,66.300
-3600.363,-8.700
-3600.332,-43.700
-3600.308,-48.300
-3600.305,-43.300
-3600.317,-163.300
-3600.243,-175.800
-3600.216,-273.350
-3600.141,-299.600
-3600.124,-300.100
-3600.121,-295.100
-3600.113,-277.600
-3600.116,-292.600
-3600.090,-302.600
-3600.087,-307.600
-3600.062,-322.600
-3600.056,-313.600
-3600.048,-338.600
-3600.040,-353.600
-3599.968,-493.600
-3599.916,-548.600
-3599.690,-533.600
-3599.695,-561.100
-3599.664,-565.600
-3599.638,-590.600
-3599.670,-615.000
-3599.648,-624.950
-3599.624,-716.200
-3599.543,-708.700
-3599.555,-848.200
-3599.401,-867.450
-3599.403,-871.650
-3599.402,-889.150
-3599.311,-911.650
-3599.291,-929.150
-3599.257,-930.050
-3599.235,-1025.050
-3599.153,-1012.550
-3598.108,-1010.050
-3598.106,-1020.050
-3596.806,-1002.550
-3596.810,-952.550
-3596.835,-915.050
-3596.837,-895.050
-3596.832,-894.000
-3596.830,-914.000
-3596.819,-824.000
-3596.855,-799.000
-3596.851,-801.500
-3596.836,-753.200
-3596.838,-750.700
-3596.824,-749.700
-3596.822,-749.700
-3596.076,-764.700
-3596.061,-749.700
-3596.055,-742.200
-3596.057,-747.200
-3596.024,-784.700
-3596.000,-739.700
-3596.049,-739.700
-3596.041,-727.500
-3596.043,-582.500
-3596.073,-542.500
-3595.926,-542.500
-3595.944,-530.000
-3595.967,-492.500
-3595.975,-474.500
-3595.977,-449.500
-3595.969,-426.350
-3595.493,-306.350
-3595.685,-245.850
-3595.778,-158.350
-3595.823,-161.200
-3595.832,-168.700
-3595.828,-166.200
-3594.466,-169.100
-3594.462,-159.100
-3594.458,-144.100
-3594.506,-54.100
-3594.558,-65.050
-3593.758,-65.050
-3593.755,-65.050
-3593.751,-37.050
-3593.800,-61.550
-3593.800,-46.550
-3593.816,-36.550
-3593.820,-24.100
-3593.829,-4.100
-3593.840,35.900
-3593.872,-66.100
-3593.661,-60.200
-3593.671,-107.700
-3593.587,-100.700
-3593.591,-125.700
-3593.539,-110.700
-3593.542,-78.200
-3593.577,-83.200
-3593.575,-63.200
-3593.569,-95.700
-3593.578,-63.200
-3593.623,-60.100
-3593.627,-135.100
-3593.605,-105.100
-3593.573,-50.100
-3593.534,-37.600
-3593.542,-45.100
-3593.527,-40.100
-3593.540,-39.600
-3593.543,-9.600
-3593.581,-41.500
-3593.551,-256.500
-3593.437,-287.500
-3593.471,-433.750
-3593.307,-445.550
-3593.305,-460.550
-3593.295,-460.550
-3593.290,-365.550
-3593.307,-353.050
-3592.443,-345.550
-3592.426,-380.550
-3592.432,-337.600
-3592.462,-387.600
-3592.440,-398.200
-3592.416,-390.700
-3592.421,-390.700
-3592.416,-416.700
-3592.423,-415.200
-3592.425,-410.200
-3592.435,-415.100
-3592.439,-485.100
-3592.390,-550.100
-3592.363,-560.100
-3592.354,-547.600
-3592.361,-547.600
-3592.406,-502.600
-3587.986,-517.600
-3582.519,-522.600
-3582.522,-537.600
-3582.519,-539.550
-3582.520,-559.550
-3582.527,-508.600
-3582.547,-333.600
-3582.682,-330.600
-3582.721,-330.950
-3582.710,-358.700
-3582.517,-338.700
-3582.527,-336.200
-3582.525,-331.200
-3582.548,-318.700
-3582.560,-343.700
-3582.535,-329.650
-3582.376,-327.150
-3582.374,-311.650
-3582.405,-311.150
-3582.408,-323.650
-3582.412,-327.250
-3582.413,-225.100
-3582.490,-185.100
-3582.499,-128.600
-3582.396,-120.300
-3582.420,-111.550
-3582.415,-61.550
-3582.379,-69.050
-3582.377,-34.050
-3582.385,-76.550
-3584.695,-106.550
-3584.691,-101.550
-3584.667,-109.050
-3584.654,-119.050
-3584.651,-169.850
-3584.613,-177.650
-3584.611,-162.650
-3584.630,-52.650
-3584.675,-35.150
-3584.642,-40.150
-3584.639,-60.150
-3584.633,-90.150
-3584.622,-70.200
-3584.638,-82.700
-3584.623,-80.300
-3584.627,-120.300
-3584.607,-151.150
-3584.698,-196.150
-3584.649,-56.150
-3584.685,-51.150
-3584.687,-51.150
-3584.683,-51.150
-3584.681,-31.150
-3584.721,-33.150
-3584.728,-15.650
-3584.725,-65.650
-3584.695,-45.650
-3584.714,-34.900
-3584.729,-29.900
-3584.731,-44.900
-3584.739,-53.900
-3584.732,-83.900
-3584.710,-108.900
-3584.696,-126.800
-3584.682,-151.800
-3584.665,-103.800
-3584.655,-128.800
-3584.639,-141.300
-3584.591,-141.300
-3584.589,-96.300
-3584.583,-123.800
-3584.545,-143.800
-3584.538,-108.800
-3584.570,-138.800
-3584.531,-146.350
-3584.519,-127.400
-3584.512,-126.650
-3584.510,-311.650
-3589.510,-306.650
-3589.512,-301.650
-3589.507,-324.050
-3589.502,-314.050
-3589.497,-324.000
-3589.485,-324.000
-3589.492,-354.000
-3589.443,-390.500
-3589.323,-395.100
-3588.018,-395.100
-3588.015,-420.100
-3587.785,-450.100
-3587.765,-462.600
-3587.753,-496.100
-3587.646,-499.600
-3587.644,-509.600
-3587.629,-499.600
-3587.611,-474.600
-3587.626,-504.600
-3587.607,-512.100
-3587.603,-492.100
-3587.643,-481.600
-3587.647,-430.800
-3587.669,-400.800
-3587.684,-369.350
-3587.696,-334.350
-3587.720,-409.000
-3587.704,-399.000
-3587.723,-359.000
-3587.790,-345.000
-3587.797,-310.000
-3587.827,-315.000
-3587.821,-345.950
-3587.777,-345.950
-3587.771,-265.950
-3587.834,-247.950
-3586.662,-310.450
-3586.593,-295.350
-3586.599,-278.350
-3586.620,-272.350
-3586.624,-399.850
-3586.554,-369.850
-3586.620,-367.350
-3586.626,-352.300
-3586.638,-327.300
-3586.661,-319.850
-3586.663,-304.850
-3586.674,-313.250
-3586.668,-238.250
-3586.693,-316.550
-3586.673,-218.550
-3586.745,-305.200
-3586.657,-306.000
-3586.654,-301.000
-3586.658,-32.150
-3586.814,17.850
-3586.844,27.850
-3586.840,-27.150
-3586.817,42.900
-3586.898,48.400
-3586.909,70.900
-3586.922,80.900
-3586.916,182.000
-3587.024,180.500
-3587.037,145.500
-3587.022,134.000
-3587.014,112.400
-3587.018,104.900
-3587.025,84.900
-3587.021,92.750
-3587.015,77.750
-3587.020,92.750
-3587.116,84.750
-3587.110,59.750
-3587.115,232.250
-3587.233,244.750
-3587.238,241.650
-3587.188,271.650
-3587.218,202.800
-3587.194,189.300
-3586.798,204.300
-3586.754,271.800
-3586.773,218.900
-3586.707,212.150
-3586.705,682.150
-3586.961,622.150
-3577.640,841.050
-3577.672,841.050
-3577.678,840.950
-3577.690,833.450
-3577.685,830.950
-3577.693,845.950
-3577.705,862.750
-3577.726,824.450
-3577.712,915.200
-3577.754,817.500
-3577.770,792.500
-3577.775,727.900
-3577.754,720.000
-3577.748,715.000
-3577.754,735.000
-3577.772,695.000
-3577.727,600.800
-3577.599,643.350
-3577.634,654.150
-3577.647,659.150
-3577.659,669.150
-3577.663,644.150
-3577.658,733.800
-3577.762,783.800
-3577.955,837.400
-3578.034,837.400
-3578.039,687.900
-3578.013,685.400
-3578.015,754.450
-3578.084,714.450
-3578.065,732.150
-3578.064,737.150
-3578.088,747.100
-3578.106,767.600
-3578.074,781.850
-3578.083,341.850
-3578.035,211.850
-3577.971,324.050
-3578.223,309.100
-3578.217,284.100
-3578.212,284.100
-3578.197,289.100
-3578.210,284.100
-3578.214,290.700
-3578.245,312.300
-3578.253,278.950
-3578.186,297.300
-3578.293,218.250
-3578.222,215.800
-3578.222,239.650
-3578.272,229.650
-3578.267,269.650
-3578.290,272.700
-3578.274,278.500
-3578.281,264.300
-3578.270,279.300
-3578.306,313.900
-3578.339,304.650
-3578.344,324.650
-3578.360,277.450
-3578.348,269.950
-3578.352,254.950
-3578.344,159.950
-3578.332,104.950
-3578.286,45.750
-3578.271,55.750
-3578.286,50.750
-3578.284,85.750
-3578.308,98.750
-3578.313,133.750
-3578.325,113.700
-3578.319,83.450
-3578.237,92.000
-3578.254,264.500
-3578.325,639.500
-3578.512,572.100
-3578.632,566.850
-3578.640,586.850
-3578.702,636.850
-3578.705,572.150
-3578.686,620.600
-3578.684,616.000
-3578.678,618.400
-3578.681,568.400
-3578.659,573.000
-3578.677,586.400
-3578.682,536.400
-3578.658,490.400
-3578.633,490.400
-3578.638,505.400
-3578.647,499.900
-3578.654,527.100
-3578.669,517.100
-3578.673,507.100
-3578.668,522.100
-3578.673,457.100
-3578.581,257.100
-3578.387,261.700
-3578.379,251.700
-3578.384,268.200
-3578.374,275.700
-3578.378,245.700
-3578.395,195.700
-3578.327,173.200
-3578.331,183.300
-3578.337,245.800
-3578.358,228.450
-3578.360,247.950
-3578.445,-15.600
-3578.456,-13.000
-3573.180,-23.000
-3573.174,-15.500
-3573.177,-17.500
-3573.183,-17.500
-3573.187,-52.550
-3573.194,-66.100
-3573.189,-31.250
-3573.238,116.250
-3573.428,131.250
-3573.438,126.250
-3573.429,148.750
-3573.449,128.750
-3573.420,127.050
-3573.423,127.050
-3573.428,120.000
-3573.431,122.850
-3573.442,99.850
-3573.435,109.850
-3573.447,144.850
-3573.482,214.850
-3573.476,214.850
-3573.430,238.050
-3573.459,230.450
-3573.457,205.450
-3573.431,180.450
-3573.425,176.600
-3571.079,164.100
-3571.075,57.650
-3570.921,59.700
-3570.925,-184.300
-3570.841,-232.200
-3570.820,-176.000
-3566.404,-176.000
-3566.407,-178.500
-3566.400,-181.250
-3566.402,-191.250
-3566.390,-201.200
-3566.383,-286.200
-3566.265,-356.200
-3566.355,-358.700
-3566.362,-345.400
-3566.365,-270.400
-3566.473,-290.400
-3566.461,-315.400
-3563.977,-325.400
-3563.941,-275.400
-3563.971,-268.400
-3563.955,-285.900
-3563.943,-286.800
-3563.945,-306.000
-3563.926,-273.050
-3563.951,-268.050
-3563.960,-258.050
-3563.964,-268.050
-3563.968,-298.050
-3563.926,-253.050
-3563.921,-138.050
-3563.950,-188.950
-3563.898,-198.950
-3563.893,-153.450
-3563.927,-138.250
-3563.937,-133.250
-3563.920,-118.250
-3563.932,-118.250
-3563.926,-108.250
-3563.929,-50.750
-3563.953,-40.750
-3563.966,-20.800
-3563.997,113.650
-3564.063,103.650
-3564.059,203.150
-3564.044,364.600
-3564.131,372.100
-3564.133,392.100
